participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
test0,cisaban,470,word,1,True,4,0.7280330657958984,2,
test0,focarías,471,word,1,True,4,0.8040330410003662,2,
test0,cederás,472,word,2,True,4,1.1669466495513916,1,
test0,cumplíamos,473,word,2,True,4,0.5720059871673584,1,
test0,moncían,474,word,1,True,4,0.8869771957397461,2,
test0,tosería,475,word,2,True,4,0.6959750652313232,1,
test0,honderán,476,word,1,True,4,0.9393458366394043,2,
test0,lorgaremos,477,word,1,True,4,1.9979221820831299,2,
test0,imían,478,word,1,True,4,0.6580071449279785,2,
test0,bigará,479,word,1,True,4,0.7861001491546631,2,
test0,seserían,480,word,1,True,4,2.1549768447875977,2,
test0,formábamos,481,word,2,True,4,1.1059620380401611,1,
test0,cederé,482,word,2,True,4,1.057096004486084,1,
test0,moncerías,483,word,1,True,4,0.9960548877716064,2,
test0,subirá,484,word,2,True,4,0.6989669799804688,1,
test0,burraríamos,485,word,1,True,4,1.624114990234375,2,
test0,maftaría,486,word,1,True,4,0.805027961730957,2,
test0,runarán,487,word,1,True,4,1.9819278717041016,2,
test0,mertarían,488,word,1,True,4,1.649892807006836,2,
test0,focaríamos,489,word,1,True,4,1.3208849430084229,2,
test0,lailaban,490,word,1,True,4,1.5327999591827393,2,
test0,sumaríamos,491,word,2,True,4,1.1580259799957275,1,
test0,bimarás,492,word,1,True,4,0.8481409549713135,2,
test0,fanerá,493,word,1,True,4,0.7759840488433838,2,
test0,charlaba,494,word,2,True,4,1.0501408576965332,1,
test0,fundirá,495,word,2,True,4,1.637850046157837,1,
test0,cuarrirá,496,word,1,True,4,1.569249153137207,2,
test0,rondaré,497,word,2,True,4,1.0308921337127686,1,
test0,ritería,498,word,1,True,4,1.2002496719360352,2,
test0,partiríamos,499,word,2,True,4,1.8080132007598877,1,
test0,maftarías,500,word,1,True,4,0.7818849086761475,2,
test0,monceríamos,501,word,1,True,4,1.2789418697357178,2,
test0,tupliremos,502,word,1,True,4,0.8150699138641357,2,
test0,partiría,503,word,2,True,4,0.9840190410614014,1,
test0,tujiría,504,word,1,True,4,0.9639220237731934,2,
test0,zusaban,505,word,1,True,4,0.6531109809875488,2,
test0,pavaríamos,506,word,1,True,4,0.7309699058532715,2,
test0,venderías,507,word,2,True,4,0.9349339008331299,1,
test0,lailará,508,word,1,True,4,0.7391619682312012,2,
test0,comía,509,word,2,True,4,0.9369688034057617,1,
test0,corrías,510,word,2,True,4,1.5779449939727783,1,
test0,ceteríamos,511,word,1,True,4,1.2059359550476074,2,
test0,cubría,512,word,2,True,4,0.6920688152313232,1,
test0,juraba,513,word,2,True,4,0.7319161891937256,1,
test0,tuplía,514,word,1,True,4,0.6790249347686768,2,
test0,cichiría,515,word,1,True,4,1.0709199905395508,2,
test0,zusará,516,word,1,True,4,0.7090418338775635,2,
test0,somíamos,517,word,1,True,4,1.2910971641540527,2,
test0,retarás,518,word,2,True,4,1.4370110034942627,1,
test0,quemaría,519,word,2,True,4,0.6610989570617676,1,
test0,gacharé,520,word,1,True,4,0.7580149173736572,2,
test0,quijaría,521,word,1,True,4,2.008319854736328,2,
test0,juraría,522,word,2,True,4,0.767078161239624,1,
test0,coseríamos,523,word,2,True,4,0.7929530143737793,1,
test0,somería,524,word,1,True,4,0.9110429286956787,2,
test0,lacheríamos,525,word,1,True,4,1.9298350811004639,2,
test0,anrerá,526,word,1,True,4,0.8983170986175537,2,
test0,chanrabas,527,word,1,True,4,1.0239429473876953,2,
test0,monceremos,528,word,1,True,4,1.0410990715026855,2,
test0,bimaríamos,529,word,1,True,4,1.0510969161987305,2,
test0,anreré,530,word,1,True,4,1.0620179176330566,2,
test0,frinderán,531,word,1,True,4,0.8009920120239258,2,
test0,rondaban,532,word,2,True,4,0.8441891670227051,1,
test0,porería,533,word,1,True,4,1.831000804901123,2,
test0,focábamos,534,word,1,True,4,1.0843689441680908,2,
test0,riterán,535,word,1,True,4,2.357079029083252,2,
test0,rimaríamos,536,word,2,True,4,1.1850688457489014,1,
test0,venderé,537,word,2,True,4,0.7339742183685303,1,
test0,cubriremos,538,word,2,True,4,0.6798439025878906,1,
test0,faltábamos,539,word,2,True,4,1.419623851776123,1,
test0,uníamos,540,word,2,True,4,0.6919581890106201,1,
test0,sauaría,541,word,1,True,4,0.7558910846710205,2,
test0,lailaríamos,542,word,1,True,4,1.8043110370635986,2,
test0,jurábamos,543,word,2,True,4,0.7479500770568848,1,
test0,tuplíamos,544,word,1,True,4,0.9098420143127441,2,
test0,cenaré,545,word,2,True,4,1.6829659938812256,1,
test0,jurarías,546,word,2,True,4,0.8530910015106201,1,
test0,prenderé,547,word,2,True,4,1.793003797531128,1,
test0,lorgaré,548,word,1,True,4,1.4680721759796143,2,
test0,sesía,549,word,1,True,4,1.2120051383972168,2,
test0,maftarían,550,word,1,True,4,1.061290979385376,2,
test0,rimará,551,word,2,True,4,1.2891037464141846,1,
test0,vultabas,552,word,1,True,4,0.8520300388336182,2,
test0,jurarás,553,word,2,True,4,0.7418429851531982,1,
test0,gruñirán,554,word,2,True,4,0.9169921875,1,
test0,mardían,555,word,1,True,4,1.0309338569641113,2,
test0,charlarían,556,word,2,True,4,1.4008657932281494,1,
test0,runabas,557,word,1,True,4,2.7154228687286377,2,
test0,cetaré,558,word,1,True,4,0.8810760974884033,2,
test0,galaban,559,word,1,True,4,0.7329409122467041,2,
test0,pactabas,560,word,1,False,4,0.6139459609985352,1,
test0,ciperías,561,word,1,True,4,1.069889783859253,2,
test0,sesería,562,word,1,True,4,0.9938831329345703,2,
test0,gruñiría,563,word,2,True,4,1.4198877811431885,1,
test0,rondaba,564,word,2,True,4,0.7850942611694336,1,
test0,mordía,565,word,2,True,4,0.8140699863433838,1,
test0,narrábamos,566,word,2,True,4,0.7790310382843018,1,
test0,luntía,567,word,1,True,4,0.7440311908721924,2,
test0,rondaría,568,word,2,True,4,1.115936040878296,1,
test0,maftaban,569,word,1,True,4,0.7681138515472412,2,
test0,sindarán,570,word,1,True,4,0.8209950923919678,2,
test0,toserás,571,word,2,True,4,1.0609350204467773,1,
test0,pactarán,572,word,2,True,4,0.9079387187957764,1,
test0,fanías,573,word,1,True,4,0.9809129238128662,2,
test0,frindías,574,word,1,True,4,0.9540081024169922,2,
test0,correrás,575,word,2,True,4,0.791144847869873,1,
test0,coseremos,576,word,2,True,4,2.3738770484924316,1,
test0,toserías,577,word,2,True,4,1.1238951683044434,1,
test0,lacherían,578,word,1,True,4,0.930901050567627,2,
test0,sauábamos,579,word,1,True,4,1.6290302276611328,2,
test0,mertarás,580,word,1,True,4,1.186147689819336,2,
test0,porerías,581,word,1,True,4,1.8930940628051758,2,
test0,tujirán,582,word,1,True,4,0.9619371891021729,2,
test0,porían,583,word,1,True,4,1.7452638149261475,2,
test0,subiremos,584,word,2,True,4,1.0760588645935059,1,
test0,bimaba,585,word,1,True,4,1.9560399055480957,2,
test0,subían,586,word,2,True,4,0.7138140201568604,1,
test0,gachábamos,587,word,1,True,4,1.3859620094299316,2,
test0,pactaríamos,588,word,2,True,4,2.2960169315338135,1,
test0,bigaremos,589,word,1,True,4,0.9740569591522217,2,
test0,retaba,590,word,2,True,4,0.8458559513092041,1,
test0,anrería,591,word,1,True,4,0.9189598560333252,2,
test0,vultará,592,word,1,True,4,0.7530608177185059,2,
test0,runábamos,593,word,1,True,4,1.5309860706329346,2,
test0,lamerías,594,word,2,True,4,1.2969911098480225,1,
test0,morderé,595,word,2,True,4,1.495805025100708,1,
test0,charlarán,596,word,1,False,4,2.500856876373291,1,
test0,cubrirías,597,word,2,True,4,0.9159369468688965,1,
test0,coserás,598,word,2,True,4,0.647953987121582,1,
test0,cetíamos,599,word,1,True,4,0.8310489654541016,2,
test0,cisará,600,word,1,True,4,0.6660089492797852,2,
test0,sindarías,601,word,1,True,4,0.885850191116333,2,
test0,porerá,602,word,1,True,4,0.8440382480621338,2,
test0,pavaremos,603,word,1,True,4,0.683927059173584,2,
test0,luntirían,604,word,1,True,4,0.6029839515686035,2,
test0,partían,605,word,2,True,4,1.348846197128296,1,
test0,cichías,606,word,1,True,4,0.6780188083648682,2,
test0,seseríamos,607,word,1,True,4,1.2081952095031738,2,
test0,sumábamos,608,word,2,True,4,0.9139080047607422,1,
test0,pavarías,609,word,1,True,4,0.7750389575958252,2,
test0,quijarían,610,word,1,True,4,1.0560481548309326,2,
test0,bruvías,611,word,1,True,4,0.7691380977630615,2,
test0,sauarán,612,word,1,True,4,0.6399791240692139,2,
test0,galabas,613,word,1,True,4,0.6430380344390869,2,
test0,obraría,614,word,2,True,4,1.0083892345428467,1,
test0,luchábamos,615,word,2,True,4,1.0981059074401855,1,
test0,prendías,616,word,2,True,4,0.9059007167816162,1,
test0,honderíamos,617,word,1,True,4,2.4001729488372803,2,
test0,metíamos,618,word,2,True,4,1.5460069179534912,1,
test0,mordías,619,word,2,True,4,0.6290469169616699,1,
test0,mardiría,620,word,1,True,4,1.085165023803711,2,
test0,vendías,621,word,2,True,4,0.782891035079956,1,
test0,retaríamos,622,word,2,True,4,1.7379100322723389,1,
test0,gacharán,623,word,1,True,4,1.0540449619293213,2,
test0,bigarás,624,word,1,True,4,0.7859249114990234,2,
test0,seserán,625,word,1,True,5,3.7549800872802734,2,
test0,galaremos,626,word,1,True,5,2.151259183883667,2,
test0,luntirán,627,word,1,True,5,0.7060141563415527,2,
test0,anría,628,word,1,True,5,0.6510319709777832,2,
test0,subíamos,629,word,2,True,5,0.6320908069610596,1,
test0,pavábamos,630,word,1,True,5,0.7960562705993652,2,
test0,gacharemos,631,word,1,True,5,0.6320021152496338,2,
test0,maftarán,632,word,1,True,5,0.5300040245056152,2,
test0,besaré,633,word,2,True,5,0.5979430675506592,1,
test0,sumaban,634,word,2,True,5,0.5419919490814209,1,
test0,cipía,635,word,1,True,5,0.6131319999694824,2,
test0,tupliríamos,636,word,1,True,5,0.8109269142150879,2,
test0,cortará,637,word,2,True,5,0.5870060920715332,1,
test0,barría,638,word,2,True,5,1.7890210151672363,1,
test0,gacharíamos,639,word,1,True,5,0.8659930229187012,2,
test0,casaba,640,word,2,True,5,0.7180869579315186,1,
test0,quemará,641,word,2,True,5,0.7590491771697998,1,
test0,ceflerías,642,word,1,True,5,0.6929268836975098,2,
test0,burrarías,643,word,1,True,5,1.2890501022338867,2,
test0,bailará,644,word,2,True,5,0.8030068874359131,1,
test0,cumplirás,645,word,2,True,5,0.5959179401397705,1,
test0,casábamos,646,word,2,True,5,1.321014165878296,1,
test0,galaré,647,word,1,True,5,0.7220139503479004,2,
test0,cetaría,648,word,1,True,5,0.6550211906433105,2,
test0,fanerán,649,word,1,True,5,0.7868921756744385,2,
test0,poría,650,word,1,True,5,0.8120760917663574,2,
test0,venderían,651,word,2,True,5,0.7028307914733887,1,
test0,pactarás,652,word,1,False,5,0.7408649921417236,1,
test0,luchará,653,word,2,True,5,0.8572602272033691,1,
test0,imirás,654,word,1,True,5,1.1068620681762695,2,
test0,quemábamos,655,word,2,True,5,1.236764907836914,1,
test0,partía,656,word,2,True,5,0.8359622955322266,1,
test0,mardirás,657,word,1,True,5,0.9739677906036377,2,
test0,cuarriría,658,word,1,True,5,0.6959600448608398,2,
test0,eplaba,659,word,1,True,5,0.5831358432769775,2,
test0,bimaban,660,word,1,True,5,0.7179489135742188,2,
test0,besará,661,word,2,True,5,0.7790350914001465,1,
test0,cetarían,662,word,1,True,5,0.8182680606842041,2,
test0,unía,663,word,2,True,5,0.7138981819152832,1,
test0,mardiríamos,664,word,1,True,5,0.9700107574462891,2,
test0,vendían,665,word,2,True,5,0.7632241249084473,1,
test0,tujirían,666,word,1,True,5,0.6479628086090088,2,
test0,chanraremos,667,word,1,True,5,1.4989380836486816,2,
test0,lamían,668,word,2,True,5,0.9430577754974365,1,
test0,bruvirás,669,word,1,True,5,0.7571499347686768,2,
test0,charlábamos,670,word,2,True,5,0.8259820938110352,1,
test0,lailarías,671,word,1,True,5,0.9460389614105225,2,
test0,tuplirá,672,word,1,True,5,0.7670609951019287,2,
test0,bigarán,673,word,1,True,5,0.6160578727722168,2,
test0,maftará,674,word,1,True,5,0.5760598182678223,2,
test0,obrarás,675,word,2,True,5,0.9579710960388184,1,
test0,arderá,676,word,2,True,5,0.8580453395843506,1,
test0,anrías,677,word,1,True,5,1.4709722995758057,2,
test0,luntirías,678,word,1,True,5,0.6708595752716064,2,
test0,retarías,679,word,2,True,5,0.8129839897155762,1,
test0,mordería,680,word,2,True,5,0.7791430950164795,1,
test0,nadaré,681,word,2,True,5,0.828131914138794,1,
test0,bruvía,682,word,1,True,5,0.7599799633026123,2,
test0,juraré,683,word,2,True,5,0.6930618286132812,1,
test0,gachaba,684,word,1,True,5,1.392970085144043,2,
test0,barreríamos,685,word,2,True,5,2.3240320682525635,1,
test0,hondías,686,word,1,True,5,0.9979498386383057,2,
test0,riteremos,687,word,1,True,5,1.8560199737548828,2,
test0,partirán,688,word,2,True,5,1.718876838684082,1,
test0,obrabas,689,word,2,True,5,1.961151123046875,1,
test0,jurarían,690,word,2,True,5,0.7761478424072266,1,
test0,comerían,691,word,2,True,5,0.7620751857757568,1,
test0,burrarán,692,word,1,True,5,0.9840209484100342,2,
test0,tujirás,693,word,1,True,5,0.6490058898925781,2,
test0,uniré,694,word,2,True,5,1.0408728122711182,1,
test0,sindaríamos,695,word,1,True,5,1.0489270687103271,2,
test0,sufrirán,696,word,2,True,5,0.7510321140289307,1,
test0,rotarían,697,word,2,True,5,1.1109840869903564,1,
test0,quemarías,698,word,2,True,5,0.7450342178344727,1,
test0,imía,699,word,1,True,5,0.6608829498291016,2,
test0,cisarán,700,word,1,True,5,0.7049579620361328,2,
test0,tupliría,701,word,1,True,5,0.597027063369751,2,
test0,frinderá,702,word,1,True,5,0.5538947582244873,2,
test0,bimabas,703,word,1,True,5,0.5589218139648438,2,
test0,quijarán,704,word,1,True,5,0.5629019737243652,2,
test0,formaremos,705,word,1,False,5,0.6240971088409424,1,
test0,hondían,706,word,1,True,5,1.0608370304107666,2,
test0,riterá,707,word,1,True,5,1.3059771060943604,2,
test0,temerán,708,word,2,True,5,0.8278439044952393,1,
test0,eplarían,709,word,1,True,5,0.7510418891906738,2,
test0,bruvirías,710,word,1,True,5,0.6548898220062256,2,
test0,lachíamos,711,word,1,True,5,0.9549388885498047,2,
test0,obrarán,712,word,2,True,5,0.7340221405029297,1,
test0,comerán,713,word,2,True,5,0.5479881763458252,1,
test0,retarán,714,word,2,True,5,0.6983070373535156,1,
test0,lailaba,715,word,1,True,5,0.7880082130432129,2,
test0,formaría,716,word,2,True,5,0.8729550838470459,1,
test0,gruñirá,717,word,2,True,5,0.6680450439453125,1,
test0,lorgaba,718,word,1,True,5,1.2537901401519775,2,
test0,arderé,719,word,2,True,5,0.8170199394226074,1,
test0,comíamos,720,word,2,True,5,0.887113094329834,1,
test0,hondería,721,word,1,True,5,0.7738959789276123,2,
test0,runaré,722,word,1,True,5,1.0710179805755615,2,
test0,cichirán,723,word,1,True,5,0.7371070384979248,2,
test0,moncerán,724,word,1,True,5,1.6819000244140625,2,
test0,rotaremos,725,word,2,True,5,0.6579289436340332,1,
test0,hondía,726,word,1,True,5,0.647071123123169,2,
test0,rayarían,727,word,2,True,5,0.8002140522003174,1,
test0,frindíamos,728,word,1,True,5,1.7298851013183594,2,
test0,vultarías,729,word,1,True,5,0.9439518451690674,2,
test0,temeremos,730,word,2,True,5,2.8079428672790527,1,
test0,subiría,731,word,2,True,5,0.6440341472625732,1,
test0,rotaré,732,word,2,True,5,0.6228721141815186,1,
test0,partirá,733,word,2,True,5,0.9648840427398682,1,
test0,frinderemos,734,word,1,True,5,0.6941452026367188,2,
test0,tujirías,735,word,1,True,5,0.6679511070251465,2,
test0,mardiré,736,word,1,True,5,1.9210121631622314,2,
test0,gacharías,737,word,1,True,5,0.6374599933624268,2,
test0,ceterá,738,word,1,True,5,0.6069858074188232,2,
test0,ardía,739,word,2,True,5,0.865056037902832,1,
test0,mardiremos,740,word,1,True,5,0.9348831176757812,2,
test0,vultaban,741,word,1,True,5,0.8889188766479492,2,
test0,rondabas,742,word,2,True,5,1.8260509967803955,1,
test0,lorgaría,743,word,1,True,5,1.341050148010254,2,
test0,honderían,744,word,1,True,5,0.8360230922698975,2,
test0,lameríamos,745,word,2,True,5,1.7151517868041992,1,
test0,subiríamos,746,word,2,True,5,1.0109210014343262,1,
test0,cumplirán,747,word,2,True,5,0.7227420806884766,1,
test0,luntiría,748,word,1,True,5,0.7110369205474854,2,
test0,sindaremos,749,word,1,True,5,0.8940401077270508,2,
test0,cedía,750,word,1,False,5,0.6029660701751709,1,
test0,mordíamos,751,word,2,True,5,0.6511049270629883,1,
test0,comían,752,word,2,True,5,0.6128809452056885,1,
test0,vendía,753,word,2,True,5,0.5801248550415039,1,
test0,quijaríamos,754,word,1,True,5,0.8631401062011719,2,
test0,zusaríamos,755,word,1,True,5,0.676246166229248,2,
test0,cubrías,756,word,2,True,5,0.7509210109710693,1,
test0,morderíamos,757,word,2,True,5,0.9391131401062012,1,
test0,eplarías,758,word,1,True,5,0.8030838966369629,2,
test0,ceterían,759,word,1,True,5,1.5869269371032715,2,
test0,luntirá,760,word,1,True,5,1.0500330924987793,2,
test0,cetarán,761,word,1,True,5,1.4370241165161133,2,
test0,cetías,762,word,1,True,5,1.9249560832977295,2,
test0,juraríamos,763,word,2,True,5,0.7220509052276611,1,
test0,quijábamos,764,word,1,True,5,0.9789519309997559,2,
test0,cisaremos,765,word,1,True,5,0.667963981628418,2,
test0,fanerás,766,word,1,True,5,0.9668850898742676,2,
test0,tuplirán,767,word,1,True,5,0.9549949169158936,2,
test0,honderemos,768,word,1,True,5,0.7780890464782715,2,
test0,cuarriríamos,769,word,1,True,5,0.8730320930480957,2,
test0,rondarán,770,word,2,True,5,1.2718992233276367,1,
test0,narraremos,771,word,2,True,5,1.0899512767791748,1,
test0,cuarrirías,772,word,1,True,5,0.8769950866699219,2,
test0,moncía,773,word,1,True,5,1.1930451393127441,2,
test0,rondaríamos,774,word,2,True,5,0.8510780334472656,1,
test0,prendería,775,word,2,True,5,1.1879959106445312,1,
test0,someríamos,776,word,1,True,5,1.6619281768798828,2,
test0,anreremos,777,word,1,True,5,1.2411932945251465,2,
test0,zusaba,778,word,1,True,5,0.785057783126831,2,
test0,rimabas,779,word,1,False,5,1.090986967086792,1,
test0,barrerían,780,word,1,False,5,0.15510916709899902,1,
test0,meterían,781,word,2,True,6,0.7630221843719482,1,
test0,cortarás,782,word,2,True,6,1.2129409313201904,1,
test0,temerá,783,word,2,True,6,0.612191915512085,1,
test0,subirás,784,word,2,True,6,0.6060647964477539,1,
test0,charlarás,785,word,2,True,6,0.8866381645202637,1,
test0,bruviré,786,word,1,True,6,0.6919810771942139,2,
test0,casaría,787,word,2,True,6,0.6088008880615234,1,
test0,unirá,788,word,2,True,6,0.5238487720489502,1,
test0,barrerás,789,word,2,True,6,1.112062931060791,1,
test0,lailarían,790,word,1,True,6,0.9889059066772461,2,
test0,bailarías,791,word,2,True,6,1.0210108757019043,1,
test0,lamías,792,word,2,True,6,0.9441249370574951,1,
test0,temerían,793,word,2,True,6,0.6739547252655029,1,
test0,cichirás,794,word,1,True,6,0.9241130352020264,2,
test0,chanraríamos,795,word,1,True,6,1.3440828323364258,2,
test0,casaremos,796,word,2,True,6,0.7638299465179443,1,
test0,rondarían,797,word,2,True,6,0.7200198173522949,1,
test0,formaban,798,word,2,True,6,0.9129328727722168,1,
test0,narrarías,799,word,2,True,6,2.1151368618011475,1,
test0,quemaban,800,word,2,True,6,1.1391360759735107,1,
test0,cefleríamos,801,word,1,True,6,1.2348971366882324,2,
test0,subirán,802,word,2,True,6,0.6388349533081055,1,
test0,gruñiré,803,word,2,True,6,0.6111190319061279,1,
test0,sindaban,804,word,1,True,6,0.8793127536773682,2,
test0,bimaré,805,word,1,True,6,0.7540347576141357,2,
test0,vultaremos,806,word,1,True,6,0.7121851444244385,2,
test0,honderá,807,word,1,True,6,0.7754940986633301,2,
test0,bruvirán,808,word,1,True,6,0.6253988742828369,2,
test0,somías,809,word,1,True,6,0.7891840934753418,2,
test0,somerías,810,word,1,True,6,0.6663999557495117,2,
test0,moncíamos,811,word,1,True,6,1.0983011722564697,2,
test0,tujíamos,812,word,1,True,6,0.6407380104064941,2,
test0,morderemos,813,word,2,True,6,1.546766996383667,1,
test0,fanerían,814,word,1,True,6,0.9961831569671631,2,
test0,sauaríamos,815,word,1,True,6,0.7233881950378418,2,
test0,ceflía,816,word,1,True,6,3.0352649688720703,2,
test0,gachabas,817,word,1,True,6,1.061033010482788,2,
test0,quijaba,818,word,1,True,6,1.5777647495269775,2,
test0,lucharán,819,word,2,True,6,1.5022640228271484,1,
test0,vultábamos,820,word,1,True,6,0.9163193702697754,2,
test0,tuplías,821,word,1,True,6,1.0662660598754883,2,
test0,cumplirían,822,word,2,True,6,1.346078872680664,1,
test0,coseré,823,word,2,True,6,0.6722509860992432,1,
test0,zusabas,824,word,1,True,6,0.7639400959014893,2,
test0,cortaba,825,word,2,True,6,1.0843839645385742,1,
test0,rimábamos,826,word,2,True,6,1.3651139736175537,1,
test0,metían,827,word,2,True,6,0.7079849243164062,1,
test0,burrarían,828,word,1,True,6,1.095999002456665,2,
test0,cederán,829,word,2,True,6,1.0730068683624268,1,
test0,faltaría,830,word,2,True,6,0.7190971374511719,1,
test0,galará,831,word,1,True,6,0.8252310752868652,2,
test0,coserá,832,word,2,True,6,0.7331798076629639,1,
test0,barríamos,833,word,2,True,6,1.6101491451263428,1,
test0,morderá,834,word,2,True,6,1.5102121829986572,1,
test0,cuarrirán,835,word,1,True,6,1.1489620208740234,2,
test0,rotaban,836,word,2,True,6,0.6753826141357422,1,
test0,somían,837,word,1,True,6,0.8019611835479736,2,
test0,sauarían,838,word,1,True,6,0.9539849758148193,2,
test0,casarían,839,word,1,False,6,1.4390180110931396,1,
test0,casarán,840,word,2,True,6,1.2581419944763184,1,
test0,rondábamos,841,word,2,True,6,0.8853130340576172,1,
test0,casaban,842,word,2,True,6,0.6298861503601074,1,
test0,rayarías,843,word,2,True,6,1.7831828594207764,1,
test0,morderás,844,word,2,True,6,0.9100549221038818,1,
test0,casará,845,word,2,True,6,0.9207911491394043,1,
test0,cuarrirían,846,word,1,True,6,1.4579660892486572,2,
test0,mardía,847,word,1,True,6,1.3279950618743896,2,
test0,cichíamos,848,word,1,True,6,1.3671460151672363,2,
test0,retará,849,word,2,True,6,1.6479501724243164,1,
test0,frindería,850,word,1,True,6,0.8879261016845703,2,
test0,charlaría,851,word,2,True,6,2.2392518520355225,1,
test0,cederá,852,word,2,True,6,1.285991907119751,1,
test0,comerá,853,word,2,True,6,0.7459697723388672,1,
test0,vultaría,854,word,1,True,6,0.8349640369415283,2,
test0,fundiré,855,word,2,True,6,0.7438318729400635,1,
test0,rayaré,856,word,2,True,6,1.0779199600219727,1,
test0,barrerías,857,word,2,True,6,1.7670352458953857,1,
test0,besábamos,858,word,2,True,6,1.0338749885559082,1,
test0,chanraba,859,word,1,True,6,1.1359708309173584,2,
test0,runará,860,word,1,True,6,1.9872097969055176,2,
test0,hondíamos,861,word,1,True,6,1.1999871730804443,2,
test0,lailaremos,862,word,1,True,6,1.3019556999206543,2,
test0,cichía,863,word,1,True,6,1.5689127445220947,2,
test0,zusaría,864,word,1,True,6,0.7379510402679443,2,
test0,ceteré,865,word,1,True,6,2.118972063064575,2,
test0,cortaré,866,word,2,True,6,0.7370219230651855,1,
test0,quemaré,867,word,2,True,6,0.6180319786071777,1,
test0,fundiríamos,868,word,2,True,6,1.3469431400299072,1,
test0,imirías,869,word,1,True,6,0.6961202621459961,2,
test0,prendían,870,word,2,True,6,0.675001859664917,1,
test0,cisarías,871,word,1,True,6,1.5678362846374512,2,
test0,cederemos,872,word,2,True,6,1.9671118259429932,1,
test0,sumarán,873,word,2,True,6,0.9260601997375488,1,
test0,ardería,874,word,2,True,6,1.0730838775634766,1,
test0,bigaban,875,word,1,True,6,1.2801330089569092,2,
test0,meterías,876,word,2,True,6,0.9178910255432129,1,
test0,gruñirás,877,word,2,True,6,0.6708509922027588,1,
test0,nadarán,878,word,2,True,6,0.8220648765563965,1,
test0,cortábamos,879,word,2,True,6,0.6951828002929688,1,
test0,sufrías,880,word,2,True,6,1.522982120513916,1,
test0,unías,881,word,2,True,6,0.9371082782745361,1,
test0,pavaban,882,word,1,True,6,0.7100002765655518,2,
test0,toseríamos,883,word,2,True,6,1.2799310684204102,1,
test0,partirás,884,word,2,True,6,1.3482589721679688,1,
test0,cumpliremos,885,word,2,True,6,1.2849740982055664,1,
test0,correremos,886,word,2,True,6,0.6099178791046143,1,
test0,poreríamos,887,word,1,True,6,0.9830882549285889,2,
test0,cenarán,888,word,2,True,6,0.9051239490509033,1,
test0,cedíamos,889,word,2,True,6,0.6780679225921631,1,
test0,fanían,890,word,1,True,6,0.7638320922851562,2,
test0,nadaremos,891,word,2,True,6,0.6740310192108154,1,
test0,faltarían,892,word,2,True,6,0.6589853763580322,1,
test0,focarían,893,word,1,True,6,1.1181080341339111,2,
test0,luntías,894,word,1,True,6,0.8560352325439453,2,
test0,runaríamos,895,word,1,True,6,1.6610970497131348,2,
test0,burrábamos,896,word,1,True,6,1.267091989517212,2,
test0,eplábamos,897,word,1,True,6,0.7390041351318359,2,
test0,gruñiremos,898,word,2,True,6,0.9079828262329102,1,
test0,ciperían,899,word,1,True,6,0.7111070156097412,2,
test0,quijará,900,word,1,True,6,1.288053035736084,2,
test0,cefleré,901,word,1,True,6,1.075991153717041,2,
test0,cortaría,902,word,2,True,6,0.9750792980194092,1,
test0,frindía,903,word,1,True,6,0.8659789562225342,2,
test0,chanraban,904,word,1,True,6,1.4470272064208984,2,
test0,arderían,905,word,2,True,6,0.7370162010192871,1,
test0,gruñían,906,word,2,True,6,0.847883939743042,1,
test0,quemaremos,907,word,2,True,6,1.2028439044952393,1,
test0,sindábamos,908,word,1,True,6,1.6708629131317139,2,
test0,focabas,909,word,1,True,6,1.0021250247955322,2,
test0,uniremos,910,word,2,True,6,0.6669518947601318,1,
test0,cortabas,911,word,2,True,6,0.648543119430542,1,
test0,cisábamos,912,word,1,True,6,0.7430253028869629,2,
test0,rotarías,913,word,2,True,6,1.0627219676971436,1,
test0,cisaríamos,914,word,1,True,6,0.8331639766693115,2,
test0,lucharían,915,word,2,True,6,1.0379159450531006,1,
test0,mertaríamos,916,word,1,True,6,1.7950007915496826,2,
test0,mardíamos,917,word,1,True,6,1.416457176208496,2,
test0,charlaremos,918,word,2,True,6,1.4060730934143066,1,
test0,poreremos,919,word,1,True,6,1.4180562496185303,2,
test0,pavaré,920,word,1,True,6,0.6624369621276855,2,
test0,arderás,921,word,2,True,6,0.7570528984069824,1,
test0,cetían,922,word,1,True,6,0.6780321598052979,2,
test0,lamía,923,word,2,True,6,0.82499098777771,1,
test0,luchaban,924,word,2,True,6,0.8318181037902832,1,
test0,lucharíamos,925,word,2,True,6,0.6529309749603271,1,
test0,correrías,926,word,2,True,6,0.6420660018920898,1,
test0,cumpliré,927,word,2,True,6,0.5598311424255371,1,
test0,bailábamos,928,word,2,True,6,0.6079270839691162,1,
test0,galábamos,929,word,1,True,6,0.8309750556945801,2,
test0,partías,930,word,2,True,6,1.8060851097106934,1,
test0,cichiremos,931,word,1,True,6,0.7892811298370361,2,
test0,ceflerás,932,word,1,True,6,0.64394211769104,2,
test0,focaremos,933,word,1,True,6,1.131300926208496,2,
test0,mertaban,934,word,1,True,6,0.9138720035552979,2,
test0,bruviríamos,935,word,1,True,6,0.8969159126281738,2,
test0,mertaba,936,word,1,True,6,0.712026834487915,2,
test0,chanrarán,937,word,1,True,7,1.376310110092163,2,
