participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2422,ardíamos,454,word,2,True,3,0.8449699878692627,1,
R2422,tupliría,455,word,1,True,3,0.7927870750427246,2,
R2422,prenderías,456,word,2,True,3,0.8889310359954834,1,
R2422,focarán,457,word,1,True,3,0.8059160709381104,2,
R2422,honderás,458,word,1,True,3,0.8589770793914795,2,
R2422,cisábamos,459,word,1,True,3,0.7239570617675781,2,
R2422,zusaré,460,word,1,True,3,0.8709299564361572,2,
R2422,casaría,461,word,2,True,3,1.2110631465911865,1,
R2422,unirías,462,word,2,True,3,0.9349958896636963,1,
R2422,porería,463,word,1,True,3,1.0389580726623535,2,
R2422,rayaremos,464,word,2,True,3,1.2140190601348877,1,
R2422,anrías,465,word,1,True,3,0.8629419803619385,2,
R2422,pactarán,466,word,2,True,3,0.8880119323730469,1,
R2422,besaba,467,word,2,True,3,0.7228538990020752,1,
R2422,maftaríamos,468,word,1,True,3,0.9789729118347168,2,
R2422,mardiremos,469,word,1,True,4,1.4320650100708008,2,
R2422,pactaré,470,word,2,True,4,0.669835090637207,1,
R2422,formarás,471,word,2,True,4,0.9640069007873535,1,
R2422,cuarrirán,472,word,1,True,4,1.223876953125,2,
R2422,bigaríamos,473,word,1,True,4,1.4010858535766602,2,
R2422,faltaba,474,word,2,True,4,0.6699602603912354,1,
R2422,prenderemos,475,word,2,True,4,1.031933069229126,1,
R2422,tosían,476,word,2,True,4,1.0819449424743652,1,
R2422,tuplirían,477,word,1,True,4,0.8849918842315674,2,
R2422,cisarían,478,word,1,True,4,1.116774082183838,2,
R2422,chanraban,479,word,1,True,4,0.8918168544769287,2,
R2422,rotaremos,480,word,2,True,4,0.7369048595428467,1,
R2422,cubrirán,481,word,2,True,4,0.7218961715698242,1,
R2422,monceríamos,482,word,1,True,4,1.045011043548584,2,
R2422,pavarás,483,word,1,True,4,0.8500092029571533,2,
R2422,narraba,484,word,2,True,4,0.6809959411621094,1,
R2422,obrarán,485,word,2,True,4,1.04091215133667,1,
R2422,casarías,486,word,2,True,4,0.7650032043457031,1,
R2422,rimábamos,487,word,2,True,4,1.034970760345459,1,
R2422,unía,488,word,2,True,4,0.738929033279419,1,
R2422,rotaríamos,489,word,2,True,4,0.9170548915863037,1,
R2422,prenderán,490,word,2,True,4,0.8356280326843262,1,
R2422,riteríamos,491,word,1,True,4,0.9429237842559814,2,
R2422,lorgarían,492,word,1,True,4,2.0150787830352783,2,
R2422,partíamos,493,word,2,True,4,0.8299751281738281,1,
R2422,faltarás,494,word,2,True,4,0.7469298839569092,1,
R2422,rondaría,495,word,2,True,4,1.1291329860687256,1,
R2422,bruvirán,496,word,1,True,4,0.857957124710083,2,
R2422,rimaremos,497,word,2,True,4,1.1799838542938232,1,
R2422,mordería,498,word,2,True,4,1.2699251174926758,1,
R2422,jurará,499,word,2,True,4,0.8090119361877441,1,
R2422,imirá,500,word,1,True,4,1.1642470359802246,2,
R2422,gacharían,501,word,1,True,4,1.213141918182373,2,
R2422,mordía,502,word,2,True,4,0.9011969566345215,1,
R2422,faltarían,503,word,2,True,4,0.9041168689727783,1,
R2422,pactaríamos,504,word,2,True,4,1.0512409210205078,1,
R2422,somíamos,505,word,1,True,4,0.9671430587768555,2,
R2422,uniremos,506,word,2,True,4,0.9631879329681396,1,
R2422,fundiremos,507,word,2,True,4,1.4120640754699707,1,
R2422,quijaríamos,508,word,1,True,4,1.1604669094085693,2,
R2422,faltaremos,509,word,2,True,4,0.9320051670074463,1,
R2422,morderé,510,word,2,True,4,0.938230037689209,1,
R2422,sauarán,511,word,1,True,4,0.8233249187469482,2,
R2422,cipía,512,word,1,True,4,0.7472140789031982,2,
R2422,lamería,513,word,2,True,4,0.9285011291503906,1,
R2422,cisarás,514,word,1,True,4,0.9422228336334229,2,
R2422,ciperían,515,word,1,True,4,0.875115156173706,2,
R2422,bailaré,516,word,2,True,4,0.9351959228515625,1,
R2422,galabas,517,word,1,True,4,0.9455568790435791,2,
R2422,bimaríamos,518,word,1,True,4,0.8980851173400879,2,
R2422,faltarán,519,word,2,True,4,1.2010152339935303,1,
R2422,sesían,520,word,1,True,4,0.8981039524078369,2,
R2422,cumplíamos,521,word,2,True,4,0.9393200874328613,1,
R2422,cenaremos,522,word,2,True,4,0.8790209293365479,1,
R2422,cuarríamos,523,word,1,True,4,0.847283124923706,2,
R2422,lailarás,524,word,1,True,4,0.7890939712524414,2,
R2422,barreré,525,word,2,True,4,0.8930168151855469,1,
R2422,quemabas,526,word,2,True,4,1.533891201019287,1,
R2422,juraremos,527,word,2,True,4,1.0990378856658936,1,
R2422,subiríamos,528,word,2,True,4,0.7361259460449219,1,
R2422,lameríamos,529,word,1,False,4,1.152014970779419,1,
R2422,sauaré,530,word,1,True,4,0.8134100437164307,2,
R2422,sauaríamos,531,word,1,True,4,0.9499797821044922,2,
R2422,runarías,532,word,1,True,4,1.0311837196350098,2,
R2422,lucharíamos,533,word,2,True,4,1.0829708576202393,1,
R2422,chanrarían,534,word,1,True,4,1.354093074798584,2,
R2422,sumarán,535,word,2,True,4,0.7151057720184326,1,
R2422,moncerían,536,word,1,True,4,0.8250131607055664,2,
R2422,moncerías,537,word,1,True,4,0.8160960674285889,2,
R2422,casaré,538,word,2,True,4,0.8460719585418701,1,
R2422,ritía,539,word,1,True,4,1.3498549461364746,2,
R2422,focabas,540,word,1,True,4,0.9740910530090332,2,
R2422,maftaban,541,word,1,True,4,0.7289149761199951,2,
R2422,seserían,542,word,1,True,4,0.8388879299163818,2,
R2422,prendían,543,word,2,True,4,0.7709729671478271,1,
R2422,luchaban,544,word,2,True,4,0.7620968818664551,1,
R2422,lorgarías,545,word,1,True,4,1.3060030937194824,2,
R2422,seserán,546,word,1,True,4,1.003096103668213,2,
R2422,tujiré,547,word,1,True,4,1.362835168838501,2,
R2422,coseré,548,word,2,True,4,0.9908630847930908,1,
R2422,fanerías,549,word,1,True,4,0.7947888374328613,2,
R2422,focábamos,550,word,1,True,4,1.2279789447784424,2,
R2422,lamerán,551,word,1,False,4,0.025164127349853516,1,
R2422,ceterás,552,word,1,True,4,0.8761122226715088,2,
R2422,mardirías,553,word,1,True,4,0.8427708148956299,2,
R2422,quijabas,554,word,1,True,4,0.650001049041748,2,
R2422,mertaría,555,word,1,True,4,0.7218799591064453,2,
R2422,chanrábamos,556,word,1,True,4,0.792011022567749,2,
R2422,morderías,557,word,2,True,4,0.7758922576904297,1,
R2422,cubriremos,558,word,2,True,4,1.0864989757537842,1,
R2422,honderíamos,559,word,1,True,4,0.7418229579925537,2,
R2422,ceteríamos,560,word,1,True,4,0.7099671363830566,2,
R2422,quijarás,561,word,1,True,4,1.3119761943817139,2,
R2422,bruvirías,562,word,1,True,4,0.8021590709686279,2,
R2422,somerá,563,word,1,True,4,1.3977112770080566,2,
R2422,obrarás,564,word,2,True,4,1.5479390621185303,1,
R2422,anreríamos,565,word,1,True,4,1.824002981185913,2,
R2422,cortarían,566,word,2,True,4,0.8391368389129639,1,
R2422,fundirás,567,word,2,True,4,1.9380862712860107,1,
R2422,retábamos,568,word,2,True,4,0.9789519309997559,1,
R2422,lameré,569,word,2,True,4,1.7020628452301025,1,
R2422,besarían,570,word,2,True,4,0.8036470413208008,1,
R2422,chanrarás,571,word,1,True,4,0.9127688407897949,2,
R2422,galarías,572,word,1,True,4,0.9299569129943848,2,
R2422,rayábamos,573,word,2,True,4,1.0671072006225586,1,
R2422,quijaría,574,word,1,True,4,0.8200118541717529,2,
R2422,venderé,575,word,2,True,4,1.1781480312347412,1,
R2422,mardirán,576,word,1,True,4,0.7750570774078369,2,
R2422,cedías,577,word,1,False,4,0.8179199695587158,1,
R2422,barreríamos,578,word,2,True,4,1.1230390071868896,1,
R2422,tujiremos,579,word,1,True,4,0.7440700531005859,2,
R2422,prendía,580,word,2,True,4,0.7015018463134766,1,
R2422,imíamos,581,word,1,True,4,0.9409658908843994,2,
R2422,faltaban,582,word,2,True,4,0.8286588191986084,1,
R2422,cisaríamos,583,word,1,True,4,1.0099170207977295,2,
R2422,porerían,584,word,1,True,4,0.8600399494171143,2,
R2422,ciperá,585,word,1,True,4,0.8969531059265137,2,
R2422,cosía,586,word,2,True,4,0.6689596176147461,1,
R2422,anría,587,word,1,True,4,1.080873966217041,2,
R2422,gruñiría,588,word,1,False,4,1.064986228942871,1,
R2422,sumabas,589,word,2,True,4,0.7999167442321777,1,
R2422,corrías,590,word,2,True,4,0.6769349575042725,1,
R2422,pavaremos,591,word,1,True,4,0.769139289855957,2,
R2422,cichiría,592,word,1,True,4,0.8170008659362793,2,
R2422,ardía,593,word,2,True,4,0.7180111408233643,1,
R2422,rayabas,594,word,2,True,4,0.6749980449676514,1,
R2422,cetaremos,595,word,1,True,4,0.8280670642852783,2,
R2422,sumaré,596,word,2,True,4,0.7569122314453125,1,
R2422,luchabas,597,word,2,True,4,0.7391071319580078,1,
R2422,sindaremos,598,word,1,True,4,1.0768799781799316,2,
R2422,burraríamos,599,word,1,True,4,1.0449841022491455,2,
R2422,prenderé,600,word,2,True,4,0.777069091796875,1,
R2422,vultábamos,601,word,1,True,4,0.8797481060028076,2,
R2422,maftaremos,602,word,2,False,4,1.3680119514465332,2,
R2422,cisaremos,603,word,1,True,4,0.7359800338745117,2,
R2422,anrerían,604,word,1,True,4,0.8321638107299805,2,
R2422,prendíamos,605,word,2,True,4,0.6479768753051758,1,
R2422,mardía,606,word,1,True,4,0.8989429473876953,2,
R2422,jurarán,607,word,2,True,4,1.0038959980010986,1,
R2422,cetarán,608,word,1,True,4,0.7211048603057861,2,
R2422,gacharán,609,word,1,True,4,1.0149719715118408,2,
R2422,eplaría,610,word,1,True,4,0.7090458869934082,2,
R2422,sufriré,611,word,2,True,4,0.8589708805084229,1,
R2422,quijarías,612,word,1,True,4,1.1540930271148682,2,
R2422,tosía,613,word,2,True,4,0.8819928169250488,1,
R2422,gruñirá,614,word,2,True,4,1.7550349235534668,1,
R2422,burrarían,615,word,1,True,4,1.0550673007965088,2,
R2422,jurabas,616,word,2,True,4,0.9719860553741455,1,
R2422,arderías,617,word,2,True,4,1.2218921184539795,1,
R2422,cetaban,618,word,1,True,4,0.7169911861419678,2,
R2422,mardíamos,619,word,1,True,4,1.0720188617706299,2,
R2422,porerás,620,word,1,True,4,1.0649991035461426,2,
R2422,lucharán,621,word,2,True,4,0.8408093452453613,1,
R2422,rimaré,622,word,2,True,4,1.0471172332763672,1,
R2422,honderán,623,word,1,True,4,0.9400990009307861,2,
R2422,juraría,624,word,2,True,4,0.7811470031738281,1,
R2422,tuplíamos,625,word,1,True,5,1.1150860786437988,2,
R2422,comíamos,626,word,2,True,5,0.7649810314178467,1,
R2422,sindaríamos,627,word,1,True,5,0.9211399555206299,2,
R2422,burraré,628,word,1,True,5,0.9639458656311035,2,
R2422,bigarás,629,word,1,True,5,1.3493151664733887,2,
R2422,ardías,630,word,2,True,5,0.8080329895019531,1,
R2422,tuplirá,631,word,1,True,5,1.0228331089019775,2,
R2422,charlaremos,632,word,2,True,5,1.2310516834259033,1,
R2422,cuarrían,633,word,1,True,5,1.0330750942230225,2,
R2422,rimarían,634,word,2,True,5,0.8969368934631348,1,
R2422,besaban,635,word,2,True,5,0.7679610252380371,1,
R2422,mardiré,636,word,1,True,5,0.9910390377044678,2,
R2422,correrás,637,word,2,True,5,0.7691090106964111,1,
R2422,narrarán,638,word,2,True,5,1.6101329326629639,1,
R2422,partirías,639,word,2,True,5,1.6760969161987305,1,
R2422,cenará,640,word,2,True,5,0.9649488925933838,1,
R2422,charlabas,641,word,2,True,5,1.3675100803375244,1,
R2422,cetaría,642,word,1,True,5,1.1901891231536865,2,
R2422,retaba,643,word,2,True,5,1.4220490455627441,1,
R2422,runaremos,644,word,1,True,5,0.8959188461303711,2,
R2422,porerías,645,word,1,True,5,1.2520298957824707,2,
R2422,ceflerás,646,word,1,True,5,0.8510489463806152,2,
R2422,sindaré,647,word,1,True,5,1.488948106765747,2,
R2422,coseremos,648,word,2,True,5,1.0049748420715332,1,
R2422,sufrirá,649,word,2,True,5,0.8348779678344727,1,
R2422,anreré,650,word,1,True,5,0.7481467723846436,2,
R2422,rondaba,651,word,2,True,5,0.7689950466156006,1,
R2422,gruñiré,652,word,2,True,5,1.2665939331054688,1,
R2422,bruvirás,653,word,1,True,5,0.8851330280303955,2,
R2422,besábamos,654,word,2,True,5,0.7299411296844482,1,
R2422,somía,655,word,1,True,5,1.601078987121582,2,
R2422,lucharía,656,word,2,True,5,1.5198700428009033,1,
R2422,lailábamos,657,word,1,True,5,1.0969328880310059,2,
R2422,meteríamos,658,word,2,True,5,1.1138858795166016,1,
R2422,quemará,659,word,2,True,5,1.2390809059143066,1,
R2422,lailaríamos,660,word,1,True,5,1.2962279319763184,2,
R2422,temerás,661,word,2,True,5,0.8598577976226807,1,
R2422,bigaba,662,word,1,True,5,0.9840121269226074,2,
R2422,formaríamos,663,word,2,True,5,0.9268908500671387,1,
R2422,fundías,664,word,2,True,5,1.050102949142456,1,
R2422,faltará,665,word,2,True,5,1.5720319747924805,1,
R2422,fundían,666,word,2,True,5,0.8790080547332764,1,
R2422,tuplía,667,word,1,True,5,0.9748661518096924,2,
R2422,comían,668,word,2,True,5,0.6620159149169922,1,
R2422,coserías,669,word,2,True,5,0.9826538562774658,1,
R2422,imiré,670,word,1,True,5,0.785102128982544,2,
R2422,someríamos,671,word,1,True,5,0.9800360202789307,2,
R2422,runaría,672,word,1,True,5,1.558974266052246,2,
R2422,pactaban,673,word,2,True,5,1.0352251529693604,1,
R2422,arderían,674,word,1,False,5,1.4930858612060547,1,
R2422,comerá,675,word,2,True,5,0.6158750057220459,1,
R2422,cetería,676,word,1,True,5,0.737037181854248,2,
R2422,rotarían,677,word,2,True,5,1.1561391353607178,1,
R2422,luntíamos,678,word,1,True,5,1.002143144607544,2,
R2422,partirá,679,word,2,True,5,1.1650378704071045,1,
R2422,bimarías,680,word,1,True,5,0.7129549980163574,2,
R2422,sindabas,681,word,1,True,5,0.9871232509613037,2,
R2422,cuarrías,682,word,1,True,5,1.4120640754699707,2,
R2422,bruviríamos,683,word,1,True,5,0.7901120185852051,2,
R2422,ardería,684,word,2,True,5,1.1909079551696777,1,
R2422,bailabas,685,word,2,True,5,0.8499398231506348,1,
R2422,fundiríamos,686,word,2,True,5,1.1818759441375732,1,
R2422,bigará,687,word,1,True,5,0.89792799949646,2,
R2422,imiría,688,word,1,True,5,1.5300710201263428,2,
R2422,hondías,689,word,1,True,5,0.8329360485076904,2,
R2422,frindería,690,word,1,True,5,2.0390491485595703,2,
R2422,maftarían,691,word,1,True,5,0.7308971881866455,2,
R2422,runarás,692,word,1,True,5,1.0331060886383057,2,
R2422,partía,693,word,2,True,5,0.7830610275268555,1,
R2422,bruvían,694,word,1,True,5,0.6798100471496582,2,
R2422,cederemos,695,word,2,True,5,1.0319502353668213,1,
R2422,obraría,696,word,2,True,5,0.9150259494781494,1,
R2422,cenaríamos,697,word,2,True,5,0.8350520133972168,1,
R2422,lacheré,698,word,1,True,5,0.884918212890625,2,
R2422,sumará,699,word,2,True,5,1.2149908542633057,1,
R2422,bruvía,700,word,1,True,5,0.8619890213012695,2,
R2422,bigaremos,701,word,1,True,5,1.1389799118041992,2,
R2422,barríamos,702,word,2,True,5,0.914952278137207,1,
R2422,fanería,703,word,1,True,5,0.7900300025939941,2,
R2422,lucharemos,704,word,2,True,5,0.9930391311645508,1,
R2422,zusaba,705,word,1,True,5,0.7302989959716797,2,
R2422,quemaremos,706,word,2,True,5,1.6940851211547852,1,
R2422,cetías,707,word,1,True,5,0.9456288814544678,2,
R2422,rondarás,708,word,2,True,5,1.634871006011963,1,
R2422,sindaría,709,word,1,True,5,1.7479331493377686,2,
R2422,cumplirán,710,word,2,True,5,0.9020919799804688,1,
R2422,lamías,711,word,1,False,5,0.8486261367797852,1,
R2422,rondabas,712,word,2,True,5,0.9029371738433838,1,
R2422,fanerán,713,word,1,True,5,0.8247580528259277,2,
R2422,sumaríamos,714,word,2,True,5,1.1338841915130615,1,
R2422,charlarían,715,word,2,True,5,2.9193012714385986,1,
R2422,gruñían,716,word,2,True,5,1.0348429679870605,1,
R2422,eplarán,717,word,1,True,5,0.7229089736938477,2,
R2422,cetarás,718,word,1,True,5,1.173997163772583,2,
R2422,seserías,719,word,1,True,5,1.16497802734375,2,
R2422,seseremos,720,word,1,True,5,1.330867052078247,2,
R2422,retarás,721,word,2,True,5,0.8890769481658936,1,
R2422,cuarrirían,722,word,1,True,5,1.8907899856567383,2,
R2422,casaremos,723,word,2,True,5,0.9540419578552246,1,
R2422,tujiría,724,word,1,True,5,0.7758419513702393,2,
R2422,seseré,725,word,1,True,5,0.8376410007476807,2,
R2422,eplará,726,word,1,True,5,0.6850731372833252,2,
R2422,maftaría,727,word,1,True,5,0.8608760833740234,2,
R2422,lamerás,728,word,2,True,5,0.8470139503479004,1,
R2422,metía,729,word,2,True,5,0.7125849723815918,1,
R2422,temerían,730,word,2,True,5,0.9510247707366943,1,
R2422,sumábamos,731,word,2,True,5,1.205085039138794,1,
R2422,unían,732,word,2,True,5,0.7510509490966797,1,
R2422,obraban,733,word,2,True,5,0.6730988025665283,1,
R2422,uniré,734,word,2,True,5,0.8980958461761475,1,
R2422,ceflías,735,word,1,True,5,1.2055091857910156,2,
R2422,gacharás,736,word,1,True,5,0.7779190540313721,2,
R2422,partirían,737,word,2,True,5,1.1209032535552979,1,
R2422,meterá,738,word,2,True,5,0.7200658321380615,1,
R2422,venderías,739,word,1,False,5,1.1848840713500977,1,
R2422,ceterán,740,word,1,True,5,0.8219871520996094,2,
R2422,coserán,741,word,2,True,5,0.7639648914337158,1,
R2422,lorgabas,742,word,1,True,5,0.9717330932617188,2,
R2422,tupliremos,743,word,1,True,5,0.8109090328216553,2,
R2422,sufríamos,744,word,2,True,5,1.1189911365509033,1,
R2422,lacheremos,745,word,1,True,5,0.848052978515625,2,
R2422,rimarías,746,word,2,True,5,1.17692232131958,1,
R2422,cubrías,747,word,2,True,5,0.7950379848480225,1,
R2422,nadaré,748,word,2,True,5,0.9567859172821045,1,
R2422,sauábamos,749,word,1,True,5,0.7776250839233398,2,
R2422,tupliré,750,word,1,True,5,0.8239572048187256,2,
R2422,rotábamos,751,word,2,True,5,1.104875087738037,1,
R2422,metías,752,word,2,True,5,0.8779261112213135,1,
R2422,somerás,753,word,1,True,5,1.0210108757019043,2,
R2422,unirían,754,word,2,True,5,0.9218118190765381,1,
R2422,cefleremos,755,word,1,True,5,0.7931351661682129,2,
R2422,imiríamos,756,word,1,True,5,1.378119707107544,2,
R2422,cisarías,757,word,1,True,5,1.3430230617523193,2,
R2422,gruñías,758,word,1,False,5,0.3248293399810791,1,
R2422,cubriré,759,word,2,True,5,0.653311014175415,1,
R2422,luntía,760,word,1,True,5,0.6880300045013428,2,
R2422,cumplirías,761,word,2,True,5,0.8489811420440674,1,
R2422,cederían,762,word,2,True,5,0.771028995513916,1,
R2422,ciperemos,763,word,1,True,5,0.7241330146789551,2,
R2422,pactábamos,764,word,2,True,5,0.7950758934020996,1,
R2422,cedían,765,word,2,True,5,1.158966064453125,1,
R2422,tujían,766,word,1,True,5,0.7821857929229736,2,
R2422,toserían,767,word,2,True,5,0.9150791168212891,1,
R2422,rotarán,768,word,2,True,5,0.9130210876464844,1,
R2422,cetían,769,word,1,True,5,0.8574609756469727,2,
R2422,ceflería,770,word,1,True,5,0.9925551414489746,2,
R2422,tujirán,771,word,1,True,5,0.768010139465332,2,
R2422,lucharás,772,word,1,False,5,0.6810910701751709,1,
R2422,besaría,773,word,2,True,5,0.71085524559021,1,
R2422,formaré,774,word,2,True,5,0.7668309211730957,1,
R2422,narrarías,775,word,2,True,5,1.2949979305267334,1,
R2422,cederé,776,word,2,True,5,2.090064764022827,1,
R2422,tuplían,777,word,1,True,5,0.7811288833618164,2,
R2422,focaría,778,word,1,True,5,0.8761911392211914,2,
R2422,cortarán,779,word,2,True,5,1.2826499938964844,1,
R2422,pavaría,780,word,1,True,5,1.768568754196167,2,
R2422,sindarán,781,word,1,True,6,1.0139751434326172,2,
R2422,tujirían,782,word,1,True,6,0.8460161685943604,2,
R2422,focaré,783,word,1,True,6,0.942065954208374,2,
R2422,moncerá,784,word,1,True,6,0.7407639026641846,2,
R2422,frinderás,785,word,1,True,6,0.8629612922668457,2,
R2422,barría,786,word,2,True,6,0.9291489124298096,1,
R2422,riterás,787,word,1,True,6,0.7889049053192139,2,
R2422,bigarán,788,word,1,True,6,0.9400248527526855,2,
R2422,formabas,789,word,2,True,6,0.7812068462371826,1,
R2422,rondaré,790,word,2,True,6,1.0507609844207764,1,
R2422,arderemos,791,word,2,True,6,1.1607811450958252,1,
R2422,frinderían,792,word,1,True,6,0.7560839653015137,2,
R2422,runábamos,793,word,1,True,6,0.9542839527130127,2,
R2422,bigaría,794,word,1,True,6,0.9429199695587158,2,
R2422,honderían,795,word,1,True,6,0.9081239700317383,2,
R2422,galarían,796,word,1,True,6,1.971971035003662,2,
R2422,cetarías,797,word,1,True,6,1.0270421504974365,2,
R2422,ritían,798,word,1,True,6,0.8168849945068359,2,
R2422,luntían,799,word,1,True,6,0.7209389209747314,2,
R2422,gruñirás,800,word,2,True,6,1.0070610046386719,1,
R2422,venderíamos,801,word,2,True,6,0.9230420589447021,1,
R2422,cumpliremos,802,word,2,True,6,0.8699440956115723,1,
R2422,cisarán,803,word,1,True,6,1.3450920581817627,2,
R2422,jurarías,804,word,2,True,6,1.102118968963623,1,
R2422,prenderíamos,805,word,2,True,6,1.2030680179595947,1,
R2422,formábamos,806,word,2,True,6,0.8846580982208252,1,
R2422,barrerías,807,word,2,True,6,0.7972517013549805,1,
R2422,ceflerías,808,word,1,True,6,0.711014986038208,2,
R2422,eplarían,809,word,1,True,6,0.764136791229248,2,
R2422,ceterías,810,word,1,True,6,0.9431107044219971,2,
R2422,bailaban,811,word,2,True,6,0.7660129070281982,1,
R2422,cubrían,812,word,2,True,6,1.1950650215148926,1,
R2422,lachían,813,word,1,True,6,0.7370378971099854,2,
R2422,cenaría,814,word,2,True,6,0.7969181537628174,1,
R2422,bigarían,815,word,1,True,6,0.9908692836761475,2,
R2422,coserá,816,word,2,True,6,0.7000508308410645,1,
R2422,ciperíamos,817,word,1,True,6,0.923882007598877,2,
R2422,arderás,818,word,2,True,6,0.8720331192016602,1,
R2422,lailarán,819,word,1,True,6,0.7319247722625732,2,
R2422,somería,820,word,1,True,6,0.9218380451202393,2,
R2422,imía,821,word,1,True,6,0.9539170265197754,2,
R2422,bimaré,822,word,1,True,6,0.7500410079956055,2,
R2422,quemarán,823,word,2,True,6,0.9299869537353516,1,
R2422,obrará,824,word,2,True,6,0.935168981552124,1,
R2422,retaríamos,825,word,2,True,6,1.0990149974822998,1,
R2422,charlaría,826,word,2,True,6,1.0889947414398193,1,
R2422,gruñirán,827,word,2,True,6,1.4760689735412598,1,
R2422,mertabas,828,word,1,True,6,0.9309170246124268,2,
R2422,cubrirá,829,word,2,True,6,1.200080156326294,1,
R2422,riterías,830,word,1,True,6,0.8379578590393066,2,
R2422,rotaba,831,word,2,True,6,0.9459750652313232,1,
R2422,formarían,832,word,2,True,6,0.9458560943603516,1,
R2422,bailaríamos,833,word,2,True,6,0.9770870208740234,1,
R2422,correré,834,word,2,True,6,0.7359647750854492,1,
R2422,runarán,835,word,1,True,6,0.9318699836730957,2,
R2422,rayará,836,word,2,True,6,1.4779231548309326,1,
R2422,toserías,837,word,2,True,6,0.8749339580535889,1,
R2422,cipería,838,word,1,True,6,0.8920068740844727,2,
R2422,poreríamos,839,word,1,True,6,1.6860790252685547,2,
R2422,besará,840,word,2,True,6,0.7449448108673096,1,
R2422,cuarriré,841,word,1,True,6,0.9499509334564209,2,
R2422,mardían,842,word,1,True,6,1.0238938331604004,2,
R2422,cubrirías,843,word,2,True,6,0.9349789619445801,1,
R2422,frindíamos,844,word,1,True,6,0.8209559917449951,2,
R2422,juraban,845,word,2,True,6,1.446303129196167,1,
R2422,casará,846,word,2,True,6,0.7480199337005615,1,
R2422,bimaba,847,word,1,True,6,0.6760449409484863,2,
R2422,cuarrirá,848,word,1,True,6,1.0771739482879639,2,
R2422,frindías,849,word,1,True,6,0.7792110443115234,2,
R2422,comeríamos,850,word,2,True,6,0.7430500984191895,1,
R2422,arderá,851,word,2,True,6,1.0011279582977295,1,
R2422,luntirían,852,word,1,True,6,0.7560629844665527,2,
R2422,fundíamos,853,word,2,True,6,0.9088928699493408,1,
R2422,cefleríamos,854,word,1,True,6,0.855133056640625,2,
R2422,correrán,855,word,2,True,6,0.7471270561218262,1,
R2422,pavaban,856,word,1,True,6,1.1330671310424805,2,
R2422,lamía,857,word,2,True,6,0.9929077625274658,1,
R2422,arderé,858,word,2,True,6,1.353095293045044,1,
R2422,lorgarás,859,word,1,True,6,1.0948522090911865,2,
R2422,burrarán,860,word,1,True,6,1.129884958267212,2,
R2422,vultaban,861,word,1,True,6,0.863898754119873,2,
R2422,charlaré,862,word,2,True,6,1.400022029876709,1,
R2422,frinderán,863,word,1,True,6,0.7640187740325928,2,
R2422,correría,864,word,2,True,6,0.6450598239898682,1,
R2422,fundirá,865,word,2,True,6,1.7240509986877441,1,
R2422,lorgaba,866,word,1,True,6,0.8299667835235596,2,
R2422,rayarías,867,word,2,True,6,0.9509377479553223,1,
R2422,cetabas,868,word,1,True,6,0.7249090671539307,2,
R2422,cedía,869,word,2,True,6,0.7080378532409668,1,
R2422,obrábamos,870,word,2,True,6,1.1099319458007812,1,
R2422,formarías,871,word,2,True,6,0.9660511016845703,1,
R2422,bruviremos,872,word,1,True,6,0.6648402214050293,2,
R2422,luntiría,873,word,1,True,6,0.8190212249755859,2,
R2422,coseríamos,874,word,2,True,6,0.7780802249908447,1,
R2422,uníamos,875,word,2,True,6,0.6943569183349609,1,
R2422,lailaré,876,word,1,True,6,0.716973066329956,2,
R2422,bruvíamos,877,word,1,True,6,0.7379581928253174,2,
R2422,faníamos,878,word,1,True,6,0.7879519462585449,2,
R2422,comerías,879,word,2,True,6,0.7250018119812012,1,
R2422,subirá,880,word,2,True,6,0.877413272857666,1,
R2422,cisaré,881,word,1,True,6,1.2853901386260986,2,
R2422,morderás,882,word,2,True,6,0.6881179809570312,1,
R2422,mertarías,883,word,1,True,6,1.149096965789795,2,
R2422,meteremos,884,word,2,True,6,0.7119901180267334,1,
R2422,galaremos,885,word,1,True,6,1.046778917312622,2,
R2422,cichirá,886,word,1,True,6,0.7761068344116211,2,
R2422,pactaba,887,word,2,True,6,0.7944269180297852,1,
R2422,comías,888,word,2,True,6,0.6149108409881592,1,
R2422,barrerán,889,word,2,True,6,0.9349188804626465,1,
R2422,honderá,890,word,1,True,6,0.7899880409240723,2,
R2422,rayaría,891,word,2,True,6,0.7230241298675537,1,
R2422,lorgaremos,892,word,1,True,6,1.0140700340270996,2,
R2422,zusarías,893,word,1,True,6,1.3709650039672852,2,
R2422,subiría,894,word,2,True,6,1.030972957611084,1,
R2422,rotaría,895,word,2,True,6,1.0329830646514893,1,
R2422,subías,896,word,2,True,6,0.6770906448364258,1,
R2422,toserás,897,word,2,True,6,0.8049399852752686,1,
R2422,cetaré,898,word,1,True,6,0.9759166240692139,2,
R2422,imirán,899,word,1,True,6,1.0829339027404785,2,
R2422,maftaré,900,word,1,True,6,0.7778010368347168,2,
R2422,bigaban,901,word,1,True,6,0.7440183162689209,2,
R2422,faneré,902,word,1,True,6,0.7720589637756348,2,
R2422,vultaremos,903,word,1,True,6,0.8688812255859375,2,
R2422,cenarás,904,word,2,True,6,0.8061010837554932,1,
R2422,vultaría,905,word,1,True,6,0.7299971580505371,2,
R2422,charlaban,906,word,2,True,6,0.9259400367736816,1,
