participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2380,moncerás,455,word,1,True,3,0.7369561195373535,2,
R2380,rayaban,456,word,2,True,3,0.938887357711792,1,
R2380,frindías,457,word,1,True,3,0.7299478054046631,2,
R2380,fundirán,458,word,1,False,3,0.8629817962646484,1,
R2380,prendíamos,459,word,1,False,3,1.153869867324829,1,
R2380,fundía,460,word,2,True,3,0.9470570087432861,1,
R2380,quijaba,461,word,2,False,3,1.3420400619506836,2,
R2380,ciperemos,462,word,1,True,3,1.072281837463379,2,
R2380,somerá,463,word,1,True,3,1.1810369491577148,2,
R2380,correrías,464,word,1,False,3,1.052903175354004,1,
R2380,mardirían,465,word,1,True,3,1.3399181365966797,2,
R2380,bimarías,466,word,1,True,3,0.879019021987915,2,
R2380,cumplían,467,word,2,True,3,1.0882182121276855,1,
R2380,cetaba,468,word,1,True,3,0.9139220714569092,2,
R2380,cubriré,469,word,1,False,4,1.3029429912567139,1,
R2380,faltaremos,470,word,2,True,4,1.0842738151550293,1,
R2380,cetaría,471,word,1,True,4,1.0570459365844727,2,
R2380,rondaba,472,word,2,True,4,1.256852388381958,1,
R2380,venderemos,473,word,2,True,4,1.5853350162506104,1,
R2380,fundiré,474,word,2,True,4,1.1778888702392578,1,
R2380,obrarías,475,word,1,False,4,1.7230360507965088,1,
R2380,sumaremos,476,word,1,False,4,1.7846388816833496,1,
R2380,rondaríamos,477,word,2,True,4,1.5089919567108154,1,
R2380,meterían,478,word,1,False,4,0.7998931407928467,1,
R2380,nadaré,479,word,2,True,4,0.9339349269866943,1,
R2380,lailaba,480,word,1,True,4,0.8720099925994873,2,
R2380,tuplías,481,word,1,True,4,0.7737998962402344,2,
R2380,lucharías,482,word,1,False,4,1.011094093322754,1,
R2380,sindaría,483,word,1,True,4,0.8691132068634033,2,
R2380,moncerías,484,word,1,True,4,1.1389257907867432,2,
R2380,chanraré,485,word,1,True,4,0.9220049381256104,2,
R2380,mertará,486,word,1,True,4,2.0199270248413086,2,
R2380,pavarás,487,word,1,True,4,0.7949240207672119,2,
R2380,sesíamos,488,word,1,True,4,1.2883520126342773,2,
R2380,fundiremos,489,word,2,True,4,1.4081101417541504,1,
R2380,bruvía,490,word,1,True,4,0.8210330009460449,2,
R2380,besaremos,491,word,2,True,4,0.7718870639801025,1,
R2380,gruñía,492,word,1,False,4,0.9433081150054932,1,
R2380,pavará,493,word,1,True,4,1.1330721378326416,2,
R2380,lucharé,494,word,1,False,4,0.8139510154724121,1,
R2380,bruviríamos,495,word,1,True,4,0.6548399925231934,2,
R2380,barrería,496,word,1,False,4,1.298044204711914,1,
R2380,cichiremos,497,word,1,True,4,1.0098869800567627,2,
R2380,rotarán,498,word,1,False,4,1.5844378471374512,1,
R2380,ceflerás,499,word,1,True,4,1.106436014175415,2,
R2380,nadaríamos,500,word,2,True,4,1.6098949909210205,1,
R2380,ciperían,501,word,1,True,4,0.9430372714996338,2,
R2380,barrerías,502,word,1,False,4,1.5010769367218018,1,
R2380,rotaremos,503,word,2,True,4,2.047117233276367,1,
R2380,runaba,504,word,2,False,4,1.8709309101104736,2,
R2380,poreríamos,505,word,1,True,4,1.3061301708221436,2,
R2380,galarás,506,word,1,True,4,1.917017936706543,2,
R2380,mardirán,507,word,1,True,4,2.0620129108428955,2,
R2380,partías,508,word,1,False,4,0.8109130859375,1,
R2380,cenaría,509,word,2,True,4,1.9431471824645996,1,
R2380,cisarías,510,word,1,True,4,1.321903944015503,2,
R2380,bailarían,511,word,2,True,4,1.647123098373413,1,
R2380,comeremos,512,word,2,True,4,1.3398628234863281,1,
R2380,eplábamos,513,word,1,True,4,1.2741470336914062,2,
R2380,juraba,514,word,2,True,4,1.0628719329833984,1,
R2380,meteré,515,word,2,True,4,1.5389928817749023,1,
R2380,bruviré,516,word,1,True,4,1.311797857284546,2,
R2380,cuarriría,517,word,1,True,4,1.693073034286499,2,
R2380,bruvían,518,word,1,True,4,0.7979047298431396,2,
R2380,vultarán,519,word,1,True,4,1.046915054321289,2,
R2380,narrabas,520,word,1,False,4,1.4367470741271973,1,
R2380,bailaré,521,word,2,True,4,1.164933681488037,1,
R2380,rondará,522,word,1,False,4,1.4560730457305908,1,
R2380,cederán,523,word,1,False,4,1.0430231094360352,1,
R2380,retaba,524,word,1,False,4,1.664900779724121,1,
R2380,cosían,525,word,1,False,4,1.352902889251709,1,
R2380,ciperán,526,word,1,True,4,1.0289409160614014,2,
R2380,lailarán,527,word,1,True,4,0.9428391456604004,2,
R2380,cortábamos,528,word,1,False,4,0.8789069652557373,1,
R2380,pactarían,529,word,1,False,4,1.345916986465454,1,
R2380,tujíamos,530,word,1,True,4,0.930851936340332,2,
R2380,rondarás,531,word,1,False,4,1.8520092964172363,1,
R2380,moncían,532,word,1,True,4,1.128119945526123,2,
R2380,somerán,533,word,1,True,4,0.8888978958129883,2,
R2380,cederá,534,word,2,True,4,2.2049829959869385,1,
R2380,comeríamos,535,word,2,True,4,1.3761239051818848,1,
R2380,rotaré,536,word,1,False,4,1.3878369331359863,1,
R2380,sumaba,537,word,1,False,4,0.7178122997283936,1,
R2380,nadarás,538,word,2,True,4,1.91190767288208,1,
R2380,honderíamos,539,word,1,True,4,2.069709062576294,2,
R2380,tosías,540,word,1,False,4,1.1708920001983643,1,
R2380,faneremos,541,word,1,True,4,1.0910189151763916,2,
R2380,bimaban,542,word,1,True,4,1.1550006866455078,2,
R2380,focaríamos,543,word,1,True,4,0.9809479713439941,2,
R2380,ciperé,544,word,1,True,4,1.1970150470733643,2,
R2380,cederé,545,word,2,True,4,1.1109700202941895,1,
R2380,correríamos,546,word,1,False,4,1.5970301628112793,1,
R2380,rayaría,547,word,2,True,4,1.5363450050354004,1,
R2380,cipían,548,word,1,True,4,1.0529649257659912,2,
R2380,rayaríamos,549,word,2,True,4,1.3230741024017334,1,
R2380,vultaríamos,550,word,1,True,4,1.3530397415161133,2,
R2380,lucharía,551,word,1,False,4,1.1489429473876953,1,
R2380,riteríamos,552,word,2,False,4,1.2939610481262207,2,
R2380,juraría,553,word,1,False,4,0.06588411331176758,1,
R2380,ceflerán,554,word,1,True,4,1.153993844985962,2,
R2380,cuarrirías,555,word,1,True,4,1.0150809288024902,2,
R2380,pactarás,556,word,1,False,4,0.21767973899841309,1,
R2380,prenderíamos,557,word,1,False,4,0.6500430107116699,1,
R2380,zusabas,558,word,2,False,4,0.5329420566558838,2,
R2380,cubrirán,559,word,1,False,4,0.30297064781188965,1,
R2380,jurarás,560,word,1,False,4,0.5948150157928467,1,
R2380,formaremos,561,word,1,False,4,0.45008206367492676,1,
R2380,maftarán,562,word,1,True,4,0.37929797172546387,2,
R2380,fanían,563,word,2,False,4,0.600797176361084,2,
R2380,quemaremos,564,word,1,False,4,0.1202249526977539,1,
R2380,juraremos,565,word,2,True,4,0.8842370510101318,1,
R2380,tuplirías,566,word,1,True,4,0.8195672035217285,2,
R2380,comerías,567,word,2,True,4,1.000218152999878,1,
R2380,formarían,568,word,2,True,4,1.2212421894073486,1,
R2380,lailaré,569,word,1,True,4,0.9461970329284668,2,
R2380,ciperá,570,word,2,False,4,1.050205945968628,2,
R2380,tujiría,571,word,1,True,4,0.7891161441802979,2,
R2380,cumplirás,572,word,2,True,4,1.5682308673858643,1,
R2380,venderían,573,word,2,True,4,1.11423921585083,1,
R2380,retabas,574,word,1,False,4,1.6508350372314453,1,
R2380,luntirían,575,word,1,True,4,0.8062770366668701,2,
R2380,cetería,576,word,1,True,4,0.9134790897369385,2,
R2380,runarás,577,word,1,True,4,1.2486321926116943,2,
R2380,bigaba,578,word,1,True,4,0.7300915718078613,2,
R2380,cortaría,579,word,2,True,4,1.7586400508880615,1,
R2380,cortarán,580,word,2,True,4,1.2912147045135498,1,
R2380,narraba,581,word,1,False,4,1.5632798671722412,1,
R2380,cetíamos,582,word,1,True,4,1.1686451435089111,2,
R2380,cetarán,583,word,1,True,4,1.064852237701416,2,
R2380,subíamos,584,word,1,False,4,0.7318768501281738,1,
R2380,bailará,585,word,2,True,4,0.9990510940551758,1,
R2380,lorgaría,586,word,2,False,4,1.8178741931915283,2,
R2380,vultaremos,587,word,1,True,4,0.7860140800476074,2,
R2380,lamerá,588,word,1,False,4,0.08605074882507324,1,
R2380,eplaba,589,word,1,True,4,1.0260541439056396,2,
R2380,pavábamos,590,word,1,True,4,0.9920120239257812,2,
R2380,juraban,591,word,2,True,4,0.9478151798248291,1,
R2380,rimaría,592,word,1,False,4,0.8129160404205322,1,
R2380,casaremos,593,word,2,True,4,1.6768949031829834,1,
R2380,arderíamos,594,word,1,False,4,1.8890697956085205,1,
R2380,nadaremos,595,word,2,True,4,1.0648910999298096,1,
R2380,unirán,596,word,1,False,4,1.8454349040985107,1,
R2380,meterán,597,word,2,True,4,1.7268879413604736,1,
R2380,bigaríamos,598,word,1,True,4,1.3949079513549805,2,
R2380,sauarían,599,word,1,True,4,1.4229071140289307,2,
R2380,imirían,600,word,1,True,4,1.9890718460083008,2,
R2380,quijabas,601,word,1,True,4,2.3476319313049316,2,
R2380,morderás,602,word,2,True,4,1.9721360206604004,1,
R2380,gruñían,603,word,1,False,4,1.188066005706787,1,
R2380,tuplirá,604,word,1,True,4,1.1820509433746338,2,
R2380,cichiría,605,word,1,True,4,1.1849370002746582,2,
R2380,metía,606,word,2,True,4,1.55617094039917,1,
R2380,gruñíamos,607,word,1,False,4,0.928170919418335,1,
R2380,sumarás,608,word,2,True,4,1.5619351863861084,1,
R2380,rimarían,609,word,1,False,4,0.8728859424591064,1,
R2380,meterías,610,word,2,True,4,1.405829906463623,1,
R2380,barrerá,611,word,1,False,4,1.2711420059204102,1,
R2380,sumaré,612,word,1,False,4,1.275590181350708,1,
R2380,sindarían,613,word,1,True,4,1.0598688125610352,2,
R2380,runaremos,614,word,1,True,4,0.8170700073242188,2,
R2380,anrerás,615,word,1,True,4,1.30660080909729,2,
R2380,fundirá,616,word,2,True,4,2.0469439029693604,1,
R2380,quijaremos,617,word,1,True,4,1.560925006866455,2,
R2380,zusaremos,618,word,1,True,4,1.1168859004974365,2,
R2380,cisabas,619,word,1,True,4,1.4539997577667236,2,
R2380,sindaban,620,word,1,True,4,0.4240541458129883,2,
R2380,honderé,621,word,1,True,4,1.5268726348876953,2,
R2380,fundíamos,622,word,1,False,4,1.1016170978546143,1,
R2380,correrás,623,word,1,False,4,2.588974714279175,1,
R2380,cedería,624,word,2,True,4,2.0509769916534424,1,
R2380,pactaba,625,word,2,True,5,1.3588693141937256,1,
R2380,uniré,626,word,2,True,5,1.078050136566162,1,
R2380,cetaré,627,word,1,True,5,1.213984727859497,2,
R2380,ritería,628,word,2,False,5,1.4540441036224365,2,
R2380,lorgaríamos,629,word,2,False,5,1.5198609828948975,2,
R2380,runará,630,word,1,True,5,1.0642352104187012,2,
R2380,ceflía,631,word,1,True,5,1.0029280185699463,2,
R2380,riteremos,632,word,2,False,5,1.1819391250610352,2,
R2380,venderán,633,word,2,True,5,0.7898333072662354,1,
R2380,gachábamos,634,word,1,True,5,1.4578368663787842,2,
R2380,toserás,635,word,1,False,5,1.6299540996551514,1,
R2380,cubríamos,636,word,1,False,5,1.5089411735534668,1,
R2380,lamerían,637,word,1,False,5,1.0078511238098145,1,
R2380,vultaré,638,word,1,True,5,0.15284991264343262,2,
R2380,sauarías,639,word,1,True,5,0.915989875793457,2,
R2380,cetará,640,word,1,True,5,0.9251828193664551,2,
R2380,sindaremos,641,word,1,True,5,0.920053243637085,2,
R2380,bailarán,642,word,2,True,5,1.281001329421997,1,
R2380,gruñirían,643,word,1,False,5,1.141016960144043,1,
R2380,mertaré,644,word,1,True,5,1.6249349117279053,2,
R2380,narrarías,645,word,1,False,5,1.2578742504119873,1,
R2380,quijábamos,646,word,1,True,5,1.4440760612487793,2,
R2380,ardía,647,word,1,False,5,1.5939929485321045,1,
R2380,casarían,648,word,2,True,5,1.4430372714996338,1,
R2380,bigarías,649,word,1,True,5,0.8670949935913086,2,
R2380,cichirían,650,word,1,True,5,0.8371310234069824,2,
R2380,nadaban,651,word,1,False,5,0.425152063369751,1,
R2380,sesían,652,word,1,True,5,0.9310710430145264,2,
R2380,fundirías,653,word,1,False,5,2.089120864868164,1,
R2380,faltaría,654,word,2,True,5,1.5549252033233643,1,
R2380,bailarás,655,word,2,True,5,1.957068920135498,1,
R2380,subiría,656,word,1,False,5,0.7171547412872314,1,
R2380,rimaban,657,word,1,False,5,0.7928462028503418,1,
R2380,formaré,658,word,1,False,5,1.9679780006408691,1,
R2380,anrerá,659,word,1,True,5,0.9958560466766357,2,
R2380,focarían,660,word,1,True,5,2.3888797760009766,2,
R2380,cortaré,661,word,1,False,5,0.9129748344421387,1,
R2380,gachabas,662,word,1,True,5,0.7910892963409424,2,
R2380,retarás,663,word,1,False,5,1.1754639148712158,1,
R2380,chanraríamos,664,word,1,True,5,1.525313138961792,2,
R2380,ceflerá,665,word,1,True,5,0.7488408088684082,2,
R2380,cortaba,666,word,2,True,5,1.1487431526184082,1,
R2380,rayará,667,word,2,True,5,0.824862003326416,1,
R2380,vultábamos,668,word,1,True,5,0.7819950580596924,2,
R2380,maftaba,669,word,1,True,5,1.4888181686401367,2,
R2380,lucharemos,670,word,1,False,5,0.027904987335205078,1,
R2380,vendía,671,word,2,True,5,0.7540829181671143,1,
R2380,lorgábamos,672,word,2,False,5,1.2760088443756104,2,
R2380,juraré,673,word,1,False,5,2.608376979827881,1,
R2380,rayaremos,674,word,2,True,5,1.0289068222045898,1,
R2380,corrían,675,word,1,False,5,1.812101125717163,1,
R2380,cubriremos,676,word,1,False,5,0.04701423645019531,1,
R2380,vultaba,677,word,2,False,5,1.738055944442749,2,
R2380,partirías,678,word,2,True,5,1.3339340686798096,1,
R2380,rotará,679,word,1,False,5,1.4949688911437988,1,
R2380,seserán,680,word,1,True,5,1.4031100273132324,2,
R2380,lachíamos,681,word,1,True,5,1.0098633766174316,2,
R2380,pavaba,682,word,1,True,5,1.1509859561920166,2,
R2380,lailaríamos,683,word,1,True,5,0.9510681629180908,2,
R2380,retaría,684,word,2,True,5,1.3689959049224854,1,
R2380,bimarás,685,word,1,True,5,0.7730848789215088,2,
R2380,cosería,686,word,1,False,5,1.3478038311004639,1,
R2380,barrías,687,word,1,False,5,1.475938081741333,1,
R2380,ceterías,688,word,1,True,5,1.2779510021209717,2,
R2380,cichiré,689,word,1,True,5,0.9848902225494385,2,
R2380,cichirías,690,word,1,True,5,0.9020967483520508,2,
R2380,arderían,691,word,1,False,5,1.2420239448547363,1,
R2380,quijarás,692,word,2,False,5,2.667922019958496,2,
R2380,faltaré,693,word,2,True,5,2.119990110397339,1,
R2380,maftaríamos,694,word,1,True,5,1.5649349689483643,2,
R2380,riteré,695,word,2,False,5,1.1325328350067139,2,
R2380,chanraremos,696,word,1,True,5,1.8121390342712402,2,
R2380,charlarás,697,word,2,True,5,1.2894580364227295,1,
R2380,mordería,698,word,1,False,5,0.874992847442627,1,
R2380,partíamos,699,word,2,True,5,0.9870259761810303,1,
R2380,pactarán,700,word,1,False,5,2.0230958461761475,1,
R2380,ceflería,701,word,1,True,5,0.7420060634613037,2,
R2380,quijarán,702,word,1,True,5,1.4259872436523438,2,
R2380,toseríamos,703,word,1,False,5,1.5271248817443848,1,
R2380,hondía,704,word,1,True,5,2.739703893661499,2,
R2380,cuarrirán,705,word,1,True,5,1.647650957107544,2,
R2380,lorgaré,706,word,2,False,5,1.2056009769439697,2,
R2380,lucharán,707,word,2,True,5,1.6300773620605469,1,
R2380,ceteré,708,word,1,True,5,1.1799602508544922,2,
R2380,sumará,709,word,1,False,5,0.7700059413909912,1,
R2380,prenderemos,710,word,2,True,5,1.1572411060333252,1,
R2380,eplarán,711,word,1,True,5,2.3058528900146484,2,
R2380,narrarás,712,word,1,False,5,1.7068748474121094,1,
R2380,sumaríamos,713,word,1,False,5,0.9810810089111328,1,
R2380,burraban,714,word,1,True,5,2.504000186920166,2,
R2380,lailarían,715,word,1,True,5,0.8348760604858398,2,
R2380,mordíamos,716,word,2,True,5,0.9519321918487549,1,
R2380,maftaría,717,word,1,True,5,1.4010732173919678,2,
R2380,fanerán,718,word,1,True,5,1.9510703086853027,2,
R2380,barreríamos,719,word,2,True,5,1.270616054534912,1,
R2380,unirías,720,word,1,False,5,1.6294751167297363,1,
R2380,focarás,721,word,2,False,5,1.0588641166687012,2,
R2380,coserán,722,word,1,False,5,1.1910111904144287,1,
R2380,ritías,723,word,1,True,5,0.7209939956665039,2,
R2380,gacharíamos,724,word,1,True,5,1.3658537864685059,2,
R2380,bimarán,725,word,1,True,5,1.1460859775543213,2,
R2380,burrará,726,word,1,True,5,1.2589900493621826,2,
R2380,formará,727,word,1,False,5,1.875783920288086,1,
R2380,fanerá,728,word,1,True,5,1.205038070678711,2,
R2380,zusaban,729,word,1,True,5,0.9448750019073486,2,
R2380,burraremos,730,word,1,True,5,1.7591800689697266,2,
R2380,correrá,731,word,1,False,5,2.247904062271118,1,
R2380,luchábamos,732,word,1,False,5,0.997931957244873,1,
R2380,cefleremos,733,word,1,True,5,0.09497189521789551,2,
R2380,gachaba,734,word,1,True,5,1.1790869235992432,2,
R2380,lamíamos,735,word,1,False,5,1.5898528099060059,1,
R2380,ardíamos,736,word,1,False,5,2.110060930252075,1,
R2380,eplaban,737,word,1,True,5,0.6665959358215332,2,
R2380,bimará,738,word,1,True,5,1.3908450603485107,2,
R2380,rayaré,739,word,1,False,5,2.103916883468628,1,
R2380,quemarían,740,word,2,True,5,2.0412211418151855,1,
R2380,porías,741,word,1,True,5,1.1939940452575684,2,
R2380,cisaríamos,742,word,1,True,5,0.17188477516174316,2,
R2380,cuarrías,743,word,1,True,5,1.0100789070129395,2,
R2380,charlarán,744,word,1,False,5,0.9160518646240234,1,
R2380,ritía,745,word,1,True,5,1.3229517936706543,2,
R2380,poría,746,word,1,True,5,0.9897987842559814,2,
R2380,sindaríamos,747,word,1,True,5,1.8840892314910889,2,
R2380,faltarás,748,word,2,True,5,1.3369920253753662,1,
R2380,cumplíamos,749,word,2,True,5,1.787949800491333,1,
R2380,luntíamos,750,word,1,True,5,1.205152988433838,2,
R2380,nadabas,751,word,2,True,5,1.3969452381134033,1,
R2380,ritíamos,752,word,1,True,5,1.2689712047576904,2,
R2380,bigarán,753,word,1,True,5,0.6419830322265625,2,
R2380,pactaría,754,word,1,False,5,0.869154691696167,1,
R2380,gruñirán,755,word,1,False,5,0.8970198631286621,1,
R2380,quemarías,756,word,2,True,5,1.689910888671875,1,
R2380,sufriríamos,757,word,1,False,5,1.612947940826416,1,
R2380,tujían,758,word,1,True,5,0.7990362644195557,2,
R2380,lucharás,759,word,1,False,5,0.8640587329864502,1,
R2380,cipería,760,word,1,True,5,1.049036979675293,2,
R2380,cederías,761,word,1,False,5,1.1999788284301758,1,
R2380,galaría,762,word,1,True,5,1.9648017883300781,2,
R2380,sesería,763,word,1,True,5,1.0169169902801514,2,
R2380,galaríamos,764,word,1,True,5,0.9140782356262207,2,
R2380,fanerás,765,word,1,True,5,1.6909451484680176,2,
R2380,gacharás,766,word,1,True,5,2.4629602432250977,2,
R2380,anría,767,word,1,True,5,3.793999195098877,2,
R2380,faneré,768,word,1,True,5,0.8839731216430664,2,
R2380,cumplirá,769,word,2,True,5,1.111222743988037,1,
R2380,narrará,770,word,1,False,5,1.435086965560913,1,
R2380,narraríamos,771,word,1,False,5,0.06598019599914551,1,
R2380,rondarías,772,word,1,False,5,1.2699236869812012,1,
R2380,bimaría,773,word,1,True,5,0.9039411544799805,2,
R2380,correremos,774,word,1,False,5,0.3138878345489502,1,
R2380,prenderá,775,word,2,True,5,0.9180252552032471,1,
R2380,imiríamos,776,word,1,True,5,1.2918541431427002,2,
R2380,sufrirás,777,word,2,True,5,1.2399449348449707,1,
R2380,sumabas,778,word,1,False,5,0.9902520179748535,1,
R2380,someríamos,779,word,1,True,5,1.3999218940734863,2,
R2380,bigará,780,word,1,True,5,0.8479208946228027,2,
R2380,frinderíamos,781,word,1,True,6,2.22702693939209,2,
R2380,arderá,782,word,1,False,6,2.0520401000976562,1,
R2380,vultaban,783,word,2,False,6,1.274554967880249,2,
R2380,anrería,784,word,1,True,6,1.5849671363830566,2,
R2380,tosía,785,word,2,True,6,1.5262432098388672,1,
R2380,prendería,786,word,1,False,6,1.9868319034576416,1,
R2380,meterá,787,word,1,False,6,1.7320711612701416,1,
R2380,charlaríamos,788,word,2,True,6,2.0179059505462646,1,
R2380,cenaba,789,word,2,True,6,0.9290239810943604,1,
R2380,morderíamos,790,word,1,False,6,0.9599931240081787,1,
R2380,porerá,791,word,1,True,6,1.106806993484497,2,
R2380,coserían,792,word,1,False,6,1.500018835067749,1,
R2380,ceteremos,793,word,1,True,6,1.3847999572753906,2,
R2380,partirían,794,word,1,False,6,1.1940021514892578,1,
R2380,sauarán,795,word,1,True,6,1.0188312530517578,2,
R2380,rimabas,796,word,1,False,6,1.4172086715698242,1,
R2380,coserías,797,word,1,False,6,1.0210778713226318,1,
R2380,anrías,798,word,1,True,6,1.184628963470459,2,
R2380,tuplía,799,word,1,True,6,1.0030739307403564,2,
R2380,cuarriremos,800,word,1,True,6,1.402987003326416,2,
R2380,rondaría,801,word,2,True,6,1.9232509136199951,1,
R2380,charlarían,802,word,2,True,6,1.9323840141296387,1,
R2380,porerán,803,word,1,True,6,2.2539258003234863,2,
R2380,lacherían,804,word,1,True,6,1.5211420059204102,2,
R2380,honderá,805,word,1,True,6,1.5670337677001953,2,
R2380,quijará,806,word,1,True,6,1.0819289684295654,2,
R2380,barrerás,807,word,2,True,6,2.1041347980499268,1,
R2380,seserás,808,word,1,True,6,1.1820642948150635,2,
R2380,maftarás,809,word,1,True,6,0.6177949905395508,2,
R2380,mertábamos,810,word,1,True,6,1.2298240661621094,2,
R2380,lacheremos,811,word,1,True,6,0.8809750080108643,2,
R2380,seserían,812,word,1,True,6,1.3719429969787598,2,
R2380,cefleríamos,813,word,1,True,6,1.4870960712432861,2,
R2380,ardería,814,word,1,False,6,0.9350969791412354,1,
R2380,gruñiríamos,815,word,1,False,6,0.953125,1,
R2380,faltaban,816,word,2,True,6,1.0218822956085205,1,
R2380,gacharías,817,word,2,False,6,2.187954902648926,2,
R2380,tupliría,818,word,1,True,6,0.8531458377838135,2,
R2380,obraría,819,word,1,False,6,1.2588820457458496,1,
R2380,luntirías,820,word,1,True,6,1.23685884475708,2,
R2380,maftaré,821,word,1,True,6,0.9360582828521729,2,
R2380,cubrirás,822,word,1,False,6,1.662938117980957,1,
R2380,cedía,823,word,2,True,6,1.4120728969573975,1,
R2380,sindarán,824,word,1,True,6,1.4488930702209473,2,
R2380,quemaríamos,825,word,1,False,6,1.4281792640686035,1,
R2380,comerás,826,word,2,True,6,1.5980808734893799,1,
R2380,juraríamos,827,word,1,False,6,1.4999239444732666,1,
R2380,anreremos,828,word,2,False,6,1.9645509719848633,2,
R2380,anreríamos,829,word,1,True,6,1.358030080795288,2,
R2380,obrabas,830,word,2,True,6,1.7170071601867676,1,
R2380,faltarían,831,word,1,False,6,1.9176621437072754,1,
R2380,burrábamos,832,word,1,True,6,2.0605010986328125,2,
R2380,obraremos,833,word,1,False,6,1.541126012802124,1,
R2380,pavarías,834,word,1,True,6,0.6869943141937256,2,
R2380,cetían,835,word,1,True,6,1.275008201599121,2,
R2380,zusaba,836,word,1,True,6,0.9820008277893066,2,
R2380,rotarás,837,word,1,False,6,1.445085048675537,1,
R2380,cipías,838,word,2,False,6,1.8846399784088135,2,
R2380,tuplirán,839,word,1,True,6,0.8290040493011475,2,
R2380,maftará,840,word,1,True,6,0.8461909294128418,2,
R2380,luchaba,841,word,2,True,6,1.7631118297576904,1,
R2380,focaremos,842,word,2,False,6,1.1081631183624268,2,
R2380,lailaban,843,word,1,True,6,0.9111487865447998,2,
R2380,charlaba,844,word,2,True,6,1.0720880031585693,1,
R2380,toseré,845,word,1,False,6,1.514868974685669,1,
R2380,cortarás,846,word,2,True,6,1.6410841941833496,1,
R2380,anrerían,847,word,1,True,6,1.386080026626587,2,
R2380,metíamos,848,word,1,False,6,2.8743696212768555,1,
R2380,chanrarán,849,word,1,True,6,0.898078203201294,2,
R2380,moncía,850,word,1,True,6,0.8760907649993896,2,
R2380,ceterán,851,word,1,True,6,1.1401259899139404,2,
R2380,vultarían,852,word,2,False,6,1.7499639987945557,2,
R2380,hondían,853,word,1,True,6,1.999683141708374,2,
R2380,faltaríamos,854,word,2,True,6,1.5530550479888916,1,
R2380,cenaré,855,word,2,True,6,0.8800210952758789,1,
R2380,luchabas,856,word,1,False,6,2.34415602684021,1,
R2380,cubría,857,word,2,True,6,1.6071863174438477,1,
R2380,nadarías,858,word,2,True,6,2.188166856765747,1,
R2380,cumplías,859,word,2,True,6,1.4119899272918701,1,
R2380,charlaría,860,word,2,True,6,1.1110920906066895,1,
R2380,cisaría,861,word,1,True,6,1.225862979888916,2,
R2380,cenará,862,word,1,False,6,1.4041240215301514,1,
R2380,subía,863,word,1,False,6,1.1232340335845947,1,
R2380,galaban,864,word,1,True,6,1.1561040878295898,2,
R2380,besarían,865,word,2,True,6,1.2841570377349854,1,
R2380,temían,866,word,2,True,6,1.4493026733398438,1,
R2380,besarías,867,word,2,True,6,1.543105125427246,1,
R2380,sindarás,868,word,1,True,6,1.0899388790130615,2,
R2380,cedías,869,word,2,True,6,1.3721718788146973,1,
R2380,morderé,870,word,2,True,6,0.9879186153411865,1,
R2380,vendería,871,word,2,True,6,1.4117059707641602,1,
R2380,prenderás,872,word,1,False,6,1.7053241729736328,1,
R2380,rondábamos,873,word,1,False,6,1.6373398303985596,1,
R2380,cumpliríamos,874,word,2,True,6,1.3860199451446533,1,
R2380,monceríamos,875,word,1,True,6,1.2370071411132812,2,
R2380,pavabas,876,word,1,True,6,0.9241397380828857,2,
R2380,zusará,877,word,1,True,6,0.9210629463195801,2,
R2380,lucharíamos,878,word,1,False,6,0.8359308242797852,1,
R2380,cortarían,879,word,1,False,6,2.6188271045684814,1,
R2380,tujiremos,880,word,1,True,6,1.0109789371490479,2,
R2380,partía,881,word,1,False,6,0.9070160388946533,1,
R2380,luntirás,882,word,1,True,6,0.7611448764801025,2,
R2380,moncería,883,word,1,True,6,0.7169027328491211,2,
R2380,narrábamos,884,word,1,False,6,1.5542311668395996,1,
R2380,venderá,885,word,1,False,6,1.15885591506958,1,
R2380,cichíamos,886,word,1,True,6,0.9769127368927002,2,
R2380,riterías,887,word,1,True,6,0.7229549884796143,2,
R2380,subirá,888,word,1,False,6,0.6080801486968994,1,
R2380,fanerías,889,word,1,True,6,0.9946269989013672,2,
R2380,runaríamos,890,word,1,True,6,0.8239991664886475,2,
R2380,casaré,891,word,1,False,6,1.5011866092681885,1,
R2380,uniríamos,892,word,2,True,6,1.475851058959961,1,
R2380,chanrarías,893,word,1,True,6,0.557844877243042,2,
R2380,meteríamos,894,word,1,False,6,1.1119489669799805,1,
R2380,rimará,895,word,1,False,6,0.8859422206878662,1,
R2380,comeré,896,word,2,True,6,1.3161678314208984,1,
R2380,rondarán,897,word,1,False,6,0.7630808353424072,1,
R2380,lorgarías,898,word,1,True,6,1.1501219272613525,2,
R2380,imías,899,word,1,True,6,1.317673921585083,2,
R2380,retarías,900,word,1,False,6,0.882025957107544,1,
R2380,sauaremos,901,word,1,True,6,0.7954258918762207,2,
R2380,ardían,902,word,2,True,6,1.3369851112365723,1,
R2380,prenderían,903,word,1,False,6,1.5619089603424072,1,
R2380,tosían,904,word,2,True,6,1.430906057357788,1,
R2380,cumplirían,905,word,2,True,6,1.3081951141357422,1,
R2380,imía,906,word,2,False,6,1.2158279418945312,2,
R2380,cumplirías,907,word,2,True,6,1.7639648914337158,1,
R2380,pactaré,908,word,2,True,6,1.358461856842041,1,
