participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2474,cisabas,455,word,1,True,3,1.809969186782837,2,
R2474,cichirías,456,word,1,True,3,0.8351070880889893,2,
R2474,cedería,457,word,1,False,3,0.7758920192718506,1,
R2474,pavaremos,458,word,1,True,3,0.8119401931762695,2,
R2474,cipería,459,word,1,True,3,0.6418111324310303,2,
R2474,besará,460,word,2,True,3,0.6864948272705078,1,
R2474,rimarían,461,word,1,False,3,2.067981004714966,1,
R2474,faltarían,462,word,2,True,3,0.6627130508422852,1,
R2474,tupliré,463,word,1,True,3,0.8258092403411865,2,
R2474,bimaríamos,464,word,1,True,3,1.3290290832519531,2,
R2474,chanrábamos,465,word,1,True,3,2.2204508781433105,2,
R2474,fundirá,466,word,2,True,3,0.6101229190826416,1,
R2474,pavabas,467,word,1,True,3,2.5859482288360596,2,
R2474,cetarás,468,word,1,True,3,1.0893733501434326,2,
R2474,focaban,469,word,2,False,4,5.979176998138428,2,
R2474,subías,470,word,2,True,4,1.5279982089996338,1,
R2474,coserían,471,word,2,True,4,1.1448140144348145,1,
R2474,cichiremos,472,word,1,True,4,0.9541890621185303,2,
R2474,besarán,473,word,2,True,4,1.2170519828796387,1,
R2474,galábamos,474,word,1,True,4,3.1611557006835938,2,
R2474,cenaríamos,475,word,2,True,4,1.2149970531463623,1,
R2474,seserá,476,word,1,True,4,2.022083044052124,2,
R2474,poreremos,477,word,1,True,4,1.6511561870574951,2,
R2474,lameremos,478,word,1,False,4,0.9411149024963379,1,
R2474,rotarán,479,word,2,True,4,0.9211211204528809,1,
R2474,casaban,480,word,2,True,4,0.6950240135192871,1,
R2474,ceflías,481,word,1,True,4,2.7885468006134033,2,
R2474,fundías,482,word,2,True,4,0.807185173034668,1,
R2474,lailarías,483,word,1,True,4,0.8810229301452637,2,
R2474,bailaría,484,word,2,True,4,0.5722019672393799,1,
R2474,ardíamos,485,word,2,True,4,1.459040880203247,1,
R2474,sauaba,486,word,1,True,4,1.1661689281463623,2,
R2474,ceflerán,487,word,1,True,4,2.061073064804077,2,
R2474,uníamos,488,word,2,True,4,0.7251899242401123,1,
R2474,juraríamos,489,word,2,True,4,0.7631497383117676,1,
R2474,gruñían,490,word,2,True,4,0.8632359504699707,1,
R2474,ciperá,491,word,1,True,4,0.9200940132141113,2,
R2474,sauarás,492,word,1,True,4,0.7070379257202148,2,
R2474,zusaban,493,word,1,True,4,0.6249380111694336,2,
R2474,cumplirán,494,word,2,True,4,0.7628762722015381,1,
R2474,correrán,495,word,2,True,4,0.6398849487304688,1,
R2474,mertaría,496,word,1,True,4,1.2508957386016846,2,
R2474,faltaré,497,word,2,True,4,1.0218513011932373,1,
R2474,faltaremos,498,word,2,True,4,0.7027828693389893,1,
R2474,bigaremos,499,word,1,True,4,1.0909299850463867,2,
R2474,gachábamos,500,word,1,True,4,0.7158091068267822,2,
R2474,moncería,501,word,1,True,4,0.7020759582519531,2,
R2474,partirías,502,word,2,True,4,3.7460269927978516,1,
R2474,sumarías,503,word,2,True,4,0.7308938503265381,1,
R2474,somerías,504,word,2,False,4,1.5723469257354736,2,
R2474,cubría,505,word,2,True,4,1.0019900798797607,1,
R2474,mardiría,506,word,1,True,4,3.60326886177063,2,
R2474,mardirán,507,word,1,True,4,0.8929128646850586,2,
R2474,cisarías,508,word,1,True,4,1.2818639278411865,2,
R2474,casaré,509,word,1,False,4,1.3211619853973389,1,
R2474,gruñirá,510,word,2,True,4,0.7315220832824707,1,
R2474,cenaría,511,word,2,True,4,0.9606010913848877,1,
R2474,vendería,512,word,2,True,4,0.5881359577178955,1,
R2474,lorgaban,513,word,2,False,4,0.906893253326416,2,
R2474,honderás,514,word,1,True,4,1.6897830963134766,2,
R2474,gacharíamos,515,word,1,True,4,0.7189218997955322,2,
R2474,charlaremos,516,word,2,True,4,0.6419358253479004,1,
R2474,cichían,517,word,1,True,4,0.6749238967895508,2,
R2474,moncías,518,word,1,True,4,0.8749420642852783,2,
R2474,formabas,519,word,2,True,4,0.7087538242340088,1,
R2474,comerías,520,word,2,True,4,0.6188077926635742,1,
R2474,maftarás,521,word,1,True,4,0.6029119491577148,2,
R2474,quijarías,522,word,1,True,4,0.8338501453399658,2,
R2474,narrará,523,word,2,True,4,0.6099569797515869,1,
R2474,cichía,524,word,1,True,4,1.1349081993103027,2,
R2474,zusarás,525,word,1,True,4,0.64894700050354,2,
R2474,charlará,526,word,2,True,4,1.5438742637634277,1,
R2474,cuarrirán,527,word,1,True,4,2.1749210357666016,2,
R2474,barrería,528,word,2,True,4,1.077650785446167,1,
R2474,rimaremos,529,word,1,False,4,2.0945730209350586,1,
R2474,tuplirá,530,word,1,True,4,0.7010200023651123,2,
R2474,riteré,531,word,1,True,4,4.283249855041504,2,
R2474,correría,532,word,2,True,4,0.6339378356933594,1,
R2474,bimará,533,word,1,True,4,0.7383530139923096,2,
R2474,poreré,534,word,1,True,4,1.7080249786376953,2,
R2474,hondía,535,word,1,True,4,0.6778991222381592,2,
R2474,tujían,536,word,1,True,4,0.5910558700561523,2,
R2474,gruñirán,537,word,2,True,4,0.7389709949493408,1,
R2474,sumaba,538,word,2,True,4,0.8863029479980469,1,
R2474,tosíamos,539,word,2,True,4,0.7697432041168213,1,
R2474,ceflerían,540,word,1,True,4,0.9852790832519531,2,
R2474,jurarían,541,word,2,True,4,0.648921012878418,1,
R2474,sindarán,542,word,1,True,4,0.7598190307617188,2,
R2474,moncíamos,543,word,1,True,4,0.7179660797119141,2,
R2474,cedías,544,word,2,True,4,1.2816932201385498,1,
R2474,rimaría,545,word,2,True,4,1.3859119415283203,1,
R2474,faneremos,546,word,1,True,4,1.4131841659545898,2,
R2474,nadará,547,word,2,True,4,0.5807168483734131,1,
R2474,obrábamos,548,word,2,True,4,1.7206439971923828,1,
R2474,tupliríamos,549,word,1,True,4,0.8528809547424316,2,
R2474,partían,550,word,2,True,4,0.6068451404571533,1,
R2474,tuplíamos,551,word,1,True,4,0.6518330574035645,2,
R2474,gruñirás,552,word,2,True,4,0.7109377384185791,1,
R2474,runarás,553,word,1,True,4,2.594963788986206,2,
R2474,vendías,554,word,2,True,4,0.7040832042694092,1,
R2474,mertarían,555,word,1,True,4,0.8797287940979004,2,
R2474,vultaba,556,word,2,False,4,1.6829109191894531,2,
R2474,bailábamos,557,word,2,True,4,0.6520059108734131,1,
R2474,burraba,558,word,1,True,4,1.1757230758666992,2,
R2474,nadarían,559,word,2,True,4,0.7461769580841064,1,
R2474,vultabas,560,word,2,False,4,0.9670488834381104,2,
R2474,charlarás,561,word,2,True,4,0.6867020130157471,1,
R2474,chanrarás,562,word,1,True,4,1.070314884185791,2,
R2474,quemabas,563,word,2,True,4,0.6559779644012451,1,
R2474,quemaban,564,word,2,True,4,0.5049347877502441,1,
R2474,faltaríamos,565,word,2,True,4,0.5917360782623291,1,
R2474,rayábamos,566,word,2,True,4,0.5631301403045654,1,
R2474,fundirías,567,word,2,True,4,0.5249600410461426,1,
R2474,barrerá,568,word,2,True,4,0.6439647674560547,1,
R2474,chanraríamos,569,word,1,True,4,0.8440630435943604,2,
R2474,galarás,570,word,2,False,4,0.6799297332763672,2,
R2474,jurarías,571,word,2,True,4,0.6368429660797119,1,
R2474,tuplirías,572,word,1,True,4,0.7320172786712646,2,
R2474,honderán,573,word,1,True,4,0.6168451309204102,2,
R2474,mardirías,574,word,1,True,4,0.6277041435241699,2,
R2474,cenabas,575,word,2,True,4,0.6749351024627686,1,
R2474,venderemos,576,word,2,True,4,0.625701904296875,1,
R2474,cisaba,577,word,1,True,4,0.7651107311248779,2,
R2474,rimarán,578,word,1,False,4,2.2160303592681885,1,
R2474,cubrirás,579,word,2,True,4,0.819904088973999,1,
R2474,vultarían,580,word,1,True,4,1.135761022567749,2,
R2474,burraban,581,word,1,True,4,1.510026216506958,2,
R2474,charlarán,582,word,2,True,4,1.5206892490386963,1,
R2474,barreríamos,583,word,2,True,4,1.0971100330352783,1,
R2474,cedían,584,word,2,True,4,1.055083990097046,1,
R2474,pavaban,585,word,1,True,4,0.6679778099060059,2,
R2474,bruvía,586,word,1,True,4,1.2086658477783203,2,
R2474,sesería,587,word,1,True,4,0.6870851516723633,2,
R2474,ceflían,588,word,1,True,4,0.683833122253418,2,
R2474,prendías,589,word,2,True,4,0.9007339477539062,1,
R2474,cenarás,590,word,2,True,4,1.174098014831543,1,
R2474,chanrarías,591,word,1,True,4,0.7917370796203613,2,
R2474,pactarán,592,word,1,False,4,0.7177760601043701,1,
R2474,bruvirás,593,word,1,True,4,0.787883996963501,2,
R2474,pactarás,594,word,1,False,4,2.0158493518829346,1,
R2474,uniría,595,word,2,True,4,0.6534569263458252,1,
R2474,cortabas,596,word,2,True,4,0.5849452018737793,1,
R2474,rayaremos,597,word,2,True,4,0.6357958316802979,1,
R2474,cederían,598,word,2,True,4,0.7763850688934326,1,
R2474,morderán,599,word,2,True,4,0.9189300537109375,1,
R2474,obrarían,600,word,2,True,4,0.591433048248291,1,
R2474,cosía,601,word,2,True,4,0.6448299884796143,1,
R2474,corríamos,602,word,2,True,4,0.5559968948364258,1,
R2474,arderás,603,word,2,True,4,0.6739897727966309,1,
R2474,rotaríamos,604,word,2,True,4,0.9376859664916992,1,
R2474,correríamos,605,word,2,True,4,0.6101350784301758,1,
R2474,lacherá,606,word,1,True,4,0.7049179077148438,2,
R2474,quijarían,607,word,1,True,4,0.6668901443481445,2,
R2474,prenderías,608,word,2,True,4,0.8390970230102539,1,
R2474,cumplías,609,word,2,True,4,0.6377549171447754,1,
R2474,cichíamos,610,word,1,True,4,0.7858481407165527,2,
R2474,eplaban,611,word,1,True,4,0.6339900493621826,2,
R2474,ardían,612,word,2,True,4,0.7928709983825684,1,
R2474,cisaría,613,word,1,True,4,0.9088523387908936,2,
R2474,nadaríamos,614,word,2,True,4,0.6820809841156006,1,
R2474,frinderías,615,word,1,True,4,0.893867015838623,2,
R2474,faltarías,616,word,2,True,4,0.7019038200378418,1,
R2474,cefleríamos,617,word,1,True,4,1.0879108905792236,2,
R2474,galabas,618,word,1,True,4,2.9267709255218506,2,
R2474,cefleré,619,word,1,True,4,0.9251871109008789,2,
R2474,lorgarás,620,word,1,True,4,3.632852077484131,2,
R2474,obrará,621,word,2,True,4,2.347273349761963,1,
R2474,quemarían,622,word,2,True,4,0.7221629619598389,1,
R2474,cisaré,623,word,1,True,4,0.6879570484161377,2,
R2474,seseré,624,word,1,True,4,0.6819169521331787,2,
R2474,cetían,625,word,1,True,5,1.3447527885437012,2,
R2474,sauarían,626,word,1,True,5,1.899134874343872,2,
R2474,bruvíamos,627,word,1,True,5,1.1819779872894287,2,
R2474,partiremos,628,word,2,True,5,6.195682048797607,1,
R2474,honderíamos,629,word,1,True,5,1.1028659343719482,2,
R2474,eplaríamos,630,word,1,True,5,0.7325587272644043,2,
R2474,cetarán,631,word,1,True,5,1.3679540157318115,2,
R2474,ardía,632,word,2,True,5,0.7577190399169922,1,
R2474,lachía,633,word,1,True,5,0.800832986831665,2,
R2474,pactabas,634,word,2,True,5,1.0504100322723389,1,
R2474,luchaban,635,word,2,True,5,0.725085973739624,1,
R2474,gachaban,636,word,1,True,5,0.9956691265106201,2,
R2474,cuarriría,637,word,1,True,5,3.2990400791168213,2,
R2474,riterá,638,word,1,True,5,1.6668307781219482,2,
R2474,vultaban,639,word,2,False,5,1.2217798233032227,2,
R2474,moncerías,640,word,1,True,5,0.6888701915740967,2,
R2474,luntirías,641,word,1,True,5,0.683988094329834,2,
R2474,lamíamos,642,word,1,False,5,1.8091399669647217,1,
R2474,rondaría,643,word,2,True,5,0.9437382221221924,1,
R2474,sesías,644,word,1,True,5,1.000709056854248,2,
R2474,rondaré,645,word,2,True,5,1.3305199146270752,1,
R2474,temerás,646,word,2,True,5,0.6556811332702637,1,
R2474,cortarían,647,word,2,True,5,1.2179691791534424,1,
R2474,rimabas,648,word,1,False,5,0.9662473201751709,1,
R2474,comeremos,649,word,2,True,5,0.6198420524597168,1,
R2474,tosería,650,word,2,True,5,0.6957638263702393,1,
R2474,pactarían,651,word,2,True,5,1.1889710426330566,1,
R2474,quijarán,652,word,1,True,5,0.7218711376190186,2,
R2474,poría,653,word,1,True,5,3.0214948654174805,2,
R2474,anreré,654,word,1,True,5,1.7077560424804688,2,
R2474,lameré,655,word,1,False,5,1.9181110858917236,1,
R2474,anrerían,656,word,1,True,5,1.6159110069274902,2,
R2474,sindábamos,657,word,1,True,5,1.0028166770935059,2,
R2474,corrías,658,word,2,True,5,0.6600978374481201,1,
R2474,anríamos,659,word,1,True,5,1.1624200344085693,2,
R2474,tuplías,660,word,1,True,5,0.6480116844177246,2,
R2474,lailábamos,661,word,1,True,5,0.9259929656982422,2,
R2474,tujirá,662,word,1,True,5,0.7317690849304199,2,
R2474,lucharé,663,word,2,True,5,0.7599968910217285,1,
R2474,metía,664,word,2,True,5,0.6270058155059814,1,
R2474,partíamos,665,word,2,True,5,0.6368651390075684,1,
R2474,rotaremos,666,word,2,True,5,0.557002067565918,1,
R2474,metías,667,word,2,True,5,0.7069568634033203,1,
R2474,retaremos,668,word,2,True,5,1.0418059825897217,1,
R2474,formaré,669,word,2,True,5,0.5495169162750244,1,
R2474,cetaré,670,word,1,True,5,0.7520959377288818,2,
R2474,cichirían,671,word,1,True,5,0.7977838516235352,2,
R2474,vultarás,672,word,1,True,5,4.729156970977783,2,
R2474,cuarrirían,673,word,1,True,5,2.352874994277954,2,
R2474,unirás,674,word,2,True,5,0.7528979778289795,1,
R2474,sufrirá,675,word,2,True,5,0.914086103439331,1,
R2474,chanrará,676,word,1,True,5,2.281846761703491,2,
R2474,cubrías,677,word,2,True,5,0.7970149517059326,1,
R2474,bruviríamos,678,word,1,True,5,0.7746438980102539,2,
R2474,focará,679,word,2,False,5,0.5848827362060547,2,
R2474,rondabas,680,word,2,True,5,0.5620517730712891,1,
R2474,prenderás,681,word,2,True,5,0.5729119777679443,1,
R2474,vultaría,682,word,1,True,5,1.0138349533081055,2,
R2474,meteríamos,683,word,2,True,5,0.7848920822143555,1,
R2474,arderemos,684,word,2,True,5,0.6669960021972656,1,
R2474,pactaría,685,word,2,True,5,0.6776740550994873,1,
R2474,tujiré,686,word,1,True,5,0.618983268737793,2,
R2474,luntirás,687,word,1,True,5,0.8119759559631348,2,
R2474,cisará,688,word,1,True,5,1.1019070148468018,2,
R2474,jurarás,689,word,2,True,5,0.6879651546478271,1,
R2474,barrerían,690,word,2,True,5,0.8170950412750244,1,
R2474,vultaré,691,word,1,True,5,0.8279170989990234,2,
R2474,quemaremos,692,word,2,True,5,0.7337279319763184,1,
R2474,pactaban,693,word,2,True,5,1.060049057006836,1,
R2474,subirá,694,word,2,True,5,0.7469031810760498,1,
R2474,lorgarán,695,word,2,False,5,0.7790088653564453,2,
R2474,zusabas,696,word,1,True,5,0.5938897132873535,2,
R2474,rondaba,697,word,2,True,5,0.9180080890655518,1,
R2474,frinderíamos,698,word,1,True,5,1.100956916809082,2,
R2474,cumpliríamos,699,word,2,True,5,0.6920220851898193,1,
R2474,temerán,700,word,2,True,5,0.7289400100708008,1,
R2474,partiría,701,word,2,True,5,0.9040570259094238,1,
R2474,charlarían,702,word,2,True,5,0.6588380336761475,1,
R2474,rondaríamos,703,word,2,True,5,1.1609201431274414,1,
R2474,cetaba,704,word,1,True,5,0.6749148368835449,2,
R2474,arderías,705,word,2,True,5,0.6539299488067627,1,
R2474,runabas,706,word,1,True,5,1.90885591506958,2,
R2474,cetabas,707,word,1,True,5,1.116217851638794,2,
R2474,metería,708,word,2,True,5,2.1967990398406982,1,
R2474,runarían,709,word,2,False,5,0.6590850353240967,2,
R2474,cuarrirías,710,word,1,True,5,1.6398131847381592,2,
R2474,sumábamos,711,word,2,True,5,1.1468641757965088,1,
R2474,bruvirá,712,word,1,True,5,0.7470471858978271,2,
R2474,vultaríamos,713,word,1,True,5,1.0508499145507812,2,
R2474,imirá,714,word,1,True,5,0.8809010982513428,2,
R2474,tujía,715,word,1,True,5,0.6110959053039551,2,
R2474,mordías,716,word,2,True,5,0.8336930274963379,1,
R2474,ardería,717,word,2,True,5,3.1700069904327393,1,
R2474,cumplían,718,word,2,True,5,0.5800340175628662,1,
R2474,porerá,719,word,1,True,5,1.654693841934204,2,
R2474,lameríamos,720,word,1,False,5,0.6450328826904297,1,
R2474,cosían,721,word,2,True,5,0.89792799949646,1,
R2474,rayaríamos,722,word,2,True,5,0.6228649616241455,1,
R2474,quemaríamos,723,word,2,True,5,0.7580451965332031,1,
R2474,galaremos,724,word,1,True,5,1.630953073501587,2,
R2474,formará,725,word,2,True,5,0.6263318061828613,1,
R2474,bimarías,726,word,1,True,5,1.128000020980835,2,
R2474,cetaría,727,word,1,True,5,1.4376211166381836,2,
R2474,somería,728,word,1,True,5,1.0448229312896729,2,
R2474,porerás,729,word,1,True,5,1.9050779342651367,2,
R2474,morderá,730,word,2,True,5,0.6067841053009033,1,
R2474,eplabas,731,word,1,True,5,0.6907131671905518,2,
R2474,fanerás,732,word,1,True,5,0.9998798370361328,2,
R2474,cuarrías,733,word,1,True,5,1.9688911437988281,2,
R2474,fundían,734,word,2,True,5,0.8499829769134521,1,
R2474,rimaba,735,word,1,False,5,1.440911054611206,1,
R2474,temerías,736,word,2,True,5,0.7079102993011475,1,
R2474,cichías,737,word,1,True,5,1.4487922191619873,2,
R2474,honderían,738,word,1,True,5,0.599125862121582,2,
R2474,retaríamos,739,word,2,True,5,2.031895160675049,1,
R2474,lachían,740,word,1,True,5,0.6043210029602051,2,
R2474,rotarías,741,word,2,True,5,0.7639949321746826,1,
R2474,meterás,742,word,2,True,5,0.6017491817474365,1,
R2474,porerían,743,word,1,True,5,3.3451168537139893,2,
R2474,bigaba,744,word,1,True,5,1.028024673461914,2,
R2474,correrían,745,word,2,True,5,0.7337231636047363,1,
R2474,riterán,746,word,1,True,5,1.2718262672424316,2,
R2474,mardirás,747,word,1,True,5,0.9920699596405029,2,
R2474,morderé,748,word,2,True,5,0.6610150337219238,1,
R2474,cederías,749,word,1,False,5,0.705894947052002,1,
R2474,cubrirían,750,word,2,True,5,0.9539299011230469,1,
R2474,lailarán,751,word,1,True,5,1.9549050331115723,2,
R2474,subirán,752,word,2,True,5,0.6329019069671631,1,
R2474,besaré,753,word,2,True,5,0.6640379428863525,1,
R2474,cefleremos,754,word,1,True,5,0.9960591793060303,2,
R2474,bigaría,755,word,1,True,5,0.6560211181640625,2,
R2474,galaban,756,word,1,True,5,0.6756558418273926,2,
R2474,toseríamos,757,word,2,True,5,0.9499542713165283,1,
R2474,correrías,758,word,2,True,5,1.116075038909912,1,
R2474,bailarían,759,word,2,True,5,0.5778908729553223,1,
R2474,comía,760,word,2,True,5,0.6259536743164062,1,
R2474,vendía,761,word,2,True,5,0.5841400623321533,1,
R2474,ceflía,762,word,1,True,5,0.6558480262756348,2,
R2474,ardías,763,word,2,True,5,0.7048301696777344,1,
R2474,honderemos,764,word,1,True,5,0.6599109172821045,2,
R2474,ritías,765,word,1,True,5,1.0909600257873535,2,
R2474,rotábamos,766,word,2,True,5,0.8139538764953613,1,
R2474,cichiríamos,767,word,1,True,5,0.6380679607391357,2,
R2474,imías,768,word,1,True,5,0.7169432640075684,2,
R2474,maftaba,769,word,1,True,5,0.784912109375,2,
R2474,quijábamos,770,word,1,True,5,0.6770470142364502,2,
R2474,fundiría,771,word,2,True,5,0.851902961730957,1,
R2474,comerá,772,word,2,True,5,0.5489192008972168,1,
R2474,hondíamos,773,word,1,True,5,0.6103470325469971,2,
R2474,chanrabas,774,word,1,True,5,0.7277810573577881,2,
R2474,sumaríamos,775,word,2,True,5,0.7778210639953613,1,
R2474,bigábamos,776,word,1,True,5,1.0791029930114746,2,
R2474,galarán,777,word,1,True,5,1.5202550888061523,2,
R2474,cuarría,778,word,1,True,5,1.6370420455932617,2,
R2474,seserías,779,word,1,True,5,0.9639260768890381,2,
R2474,bruvirían,780,word,1,True,5,0.6138079166412354,2,
R2474,fanían,781,word,1,True,6,3.677885055541992,2,
R2474,sauaríamos,782,word,1,True,6,0.8152098655700684,2,
R2474,retaría,783,word,2,True,6,0.742729902267456,1,
R2474,coserá,784,word,2,True,6,0.6778261661529541,1,
R2474,subirían,785,word,2,True,6,0.6071949005126953,1,
R2474,quemaría,786,word,2,True,6,0.5619950294494629,1,
R2474,focaba,787,word,2,False,6,0.7536258697509766,2,
R2474,gruñíamos,788,word,2,True,6,0.7020330429077148,1,
R2474,honderá,789,word,1,True,6,0.9088811874389648,2,
R2474,tujíamos,790,word,1,True,6,0.8318703174591064,2,
R2474,luntirían,791,word,1,True,6,0.7191269397735596,2,
R2474,frinderá,792,word,1,True,6,1.3120079040527344,2,
R2474,cetábamos,793,word,1,True,6,0.9998421669006348,2,
R2474,pavaba,794,word,1,True,6,0.6796352863311768,2,
R2474,gruñiremos,795,word,2,True,6,0.6498579978942871,1,
R2474,somerás,796,word,2,False,6,0.9909811019897461,2,
R2474,imirán,797,word,1,True,6,1.087078332901001,2,
R2474,somía,798,word,2,False,6,0.8707630634307861,2,
R2474,imiremos,799,word,1,True,6,1.5419321060180664,2,
R2474,frinderás,800,word,1,True,6,1.1549291610717773,2,
R2474,jurarán,801,word,2,True,6,0.6549272537231445,1,
R2474,coserán,802,word,2,True,6,0.6898722648620605,1,
R2474,bruviría,803,word,1,True,6,1.5838730335235596,2,
R2474,bimaré,804,word,1,True,6,0.7748310565948486,2,
R2474,cisarían,805,word,1,True,6,0.6676559448242188,2,
R2474,cetarías,806,word,1,True,6,0.8019802570343018,2,
R2474,fundirás,807,word,2,True,6,0.6139490604400635,1,
R2474,lachías,808,word,1,True,6,0.6198270320892334,2,
R2474,faníamos,809,word,1,True,6,0.776918888092041,2,
R2474,jurábamos,810,word,2,True,6,0.6319749355316162,1,
R2474,mertábamos,811,word,1,True,6,0.8710019588470459,2,
R2474,formábamos,812,word,2,True,6,1.2001469135284424,1,
R2474,corrían,813,word,2,True,6,0.6199569702148438,1,
R2474,eplaría,814,word,1,True,6,0.585737943649292,2,
R2474,cubriremos,815,word,2,True,6,0.8553578853607178,1,
R2474,hondería,816,word,1,True,6,0.6554179191589355,2,
R2474,narraría,817,word,2,True,6,0.5869390964508057,1,
R2474,cumpliría,818,word,2,True,6,0.5717260837554932,1,
R2474,lailarían,819,word,1,True,6,0.6170268058776855,2,
R2474,besarían,820,word,2,True,6,1.04075026512146,1,
R2474,poreríamos,821,word,1,True,6,1.927696943283081,2,
R2474,subía,822,word,2,True,6,0.5170011520385742,1,
R2474,mardiré,823,word,1,True,6,1.7769110202789307,2,
R2474,moncerán,824,word,1,True,6,1.9580039978027344,2,
R2474,mardíamos,825,word,1,True,6,1.5888261795043945,2,
R2474,nadaba,826,word,2,True,6,0.6880688667297363,1,
R2474,gacharán,827,word,1,True,6,0.7922379970550537,2,
R2474,sumará,828,word,2,True,6,0.6471319198608398,1,
R2474,sauábamos,829,word,1,True,6,0.7310910224914551,2,
R2474,correremos,830,word,2,True,6,0.6068973541259766,1,
R2474,ceterías,831,word,1,True,6,0.7201359272003174,2,
R2474,cederíamos,832,word,1,False,6,0.8173260688781738,1,
R2474,sindabas,833,word,1,True,6,0.6188840866088867,2,
R2474,lacheremos,834,word,1,True,6,0.6501669883728027,2,
R2474,pavaré,835,word,1,True,6,1.1311209201812744,2,
R2474,lucharíamos,836,word,1,False,6,0.8770449161529541,1,
R2474,bigaban,837,word,1,True,6,0.734210729598999,2,
R2474,partías,838,word,2,True,6,0.6337642669677734,1,
R2474,runábamos,839,word,2,False,6,1.4137721061706543,2,
R2474,luchábamos,840,word,2,True,6,0.8331122398376465,1,
R2474,cipíamos,841,word,1,True,6,0.8080639839172363,2,
R2474,mertarán,842,word,1,True,6,0.684434175491333,2,
R2474,prenderemos,843,word,2,True,6,1.2934060096740723,1,
R2474,fanerías,844,word,1,True,6,1.0049781799316406,2,
R2474,ritía,845,word,1,True,6,1.2532131671905518,2,
R2474,pavábamos,846,word,1,True,6,0.7355473041534424,2,
R2474,charlaría,847,word,1,False,6,1.031182050704956,1,
R2474,runaré,848,word,1,True,6,2.2241461277008057,2,
R2474,tuplirás,849,word,1,True,6,0.64516282081604,2,
R2474,luntiremos,850,word,1,True,6,0.7329638004302979,2,
R2474,retarán,851,word,2,True,6,0.6950228214263916,1,
R2474,seseríamos,852,word,1,True,6,0.6907711029052734,2,
R2474,burraremos,853,word,1,True,6,1.2808079719543457,2,
R2474,comeré,854,word,2,True,6,0.9060349464416504,1,
R2474,cuarriríamos,855,word,1,True,6,1.0578577518463135,2,
R2474,sufriría,856,word,2,True,6,0.7108678817749023,1,
R2474,frindía,857,word,1,True,6,1.361166000366211,2,
R2474,narrarías,858,word,2,True,6,2.353839874267578,1,
R2474,quemaba,859,word,2,True,6,0.6038498878479004,1,
R2474,zusábamos,860,word,1,True,6,1.2290449142456055,2,
R2474,toseré,861,word,2,True,6,0.8049571514129639,1,
R2474,rondaban,862,word,2,True,6,1.019982099533081,1,
R2474,cumplirías,863,word,2,True,6,0.6210238933563232,1,
R2474,sufrirán,864,word,2,True,6,0.7257819175720215,1,
R2474,vultarán,865,word,2,False,6,0.6909990310668945,2,
R2474,cenarías,866,word,2,True,6,0.7520091533660889,1,
R2474,morderemos,867,word,2,True,6,0.6768069267272949,1,
R2474,cisaríamos,868,word,1,True,6,0.9090468883514404,2,
R2474,mardirían,869,word,1,True,6,3.0292108058929443,2,
R2474,besaba,870,word,2,True,6,0.7763431072235107,1,
R2474,gacharía,871,word,1,True,6,1.6793489456176758,2,
R2474,cortarán,872,word,2,True,6,0.6869990825653076,1,
R2474,ciperemos,873,word,1,True,6,0.8579258918762207,2,
R2474,lucharías,874,word,2,True,6,0.858752965927124,1,
R2474,unirían,875,word,2,True,6,0.6200482845306396,1,
R2474,cisarás,876,word,1,True,6,1.0236232280731201,2,
R2474,sesía,877,word,1,True,6,1.328014850616455,2,
R2474,besarás,878,word,2,True,6,0.5334198474884033,1,
R2474,somías,879,word,2,False,6,2.197948932647705,2,
R2474,maftaremos,880,word,1,True,6,0.6981370449066162,2,
R2474,venderías,881,word,2,True,6,0.651818037033081,1,
R2474,vultábamos,882,word,1,True,6,1.0060398578643799,2,
R2474,partirás,883,word,2,True,6,0.8090229034423828,1,
R2474,cichirá,884,word,1,True,6,0.8237078189849854,2,
R2474,eplaba,885,word,1,True,6,0.6319711208343506,2,
R2474,mertaban,886,word,1,True,6,0.6609539985656738,2,
R2474,rayaré,887,word,2,True,6,0.6997618675231934,1,
R2474,ceterás,888,word,1,True,6,0.7377920150756836,2,
R2474,lacheríamos,889,word,1,True,6,0.8200030326843262,2,
R2474,bruviremos,890,word,1,True,6,0.6989302635192871,2,
R2474,mardían,891,word,1,True,6,0.6649632453918457,2,
R2474,formaría,892,word,2,True,6,0.6729378700256348,1,
R2474,pactábamos,893,word,2,True,6,1.3047990798950195,1,
R2474,ciperían,894,word,1,True,6,0.6398651599884033,2,
R2474,cumplía,895,word,2,True,6,0.7450070381164551,1,
R2474,rayabas,896,word,2,True,6,0.5732128620147705,1,
R2474,sindarían,897,word,1,True,6,1.0419719219207764,2,
R2474,faltaba,898,word,2,True,6,0.6100301742553711,1,
R2474,cetías,899,word,1,True,6,0.9530868530273438,2,
R2474,vultará,900,word,1,True,6,1.586798906326294,2,
R2474,lailaba,901,word,1,True,6,0.7611069679260254,2,
R2474,lorgaremos,902,word,1,True,6,4.837214946746826,2,
R2474,anrían,903,word,1,True,6,1.4417009353637695,2,
R2474,arderán,904,word,2,True,6,0.7378721237182617,1,
R2474,fanía,905,word,1,True,6,0.8460588455200195,2,
R2474,chanrarían,906,word,1,True,6,0.8437891006469727,2,
R2474,zusaba,907,word,1,True,6,0.5197041034698486,2,
